Date,Equity,DrawdownPct,DrawdownDuration,3 year delta
2013-04-05,18895.933837,0.056739588694321164,,0.6512120234791872
2013-04-08,19392.573837,0.031947966607162814,,0.6431836209467208
2013-04-09,19848.253837,0.009201014382862915,,0.672707371084549
2013-04-10,20104.253837,0.0,7 days,0.6974446061600823
2013-04-11,20698.173837000002,0.0,,0.7064983408198469
2013-04-12,20657.213837000003,0.001978918542406838,,0.6639947734978331
2013-04-15,20396.093837,0.014594524250250762,,0.6610049010892862
2013-04-16,19720.253837,0.04724668019996403,,0.5772840171369087
2013-04-17,19704.893837,0.047988774653366706,,0.5666366806126197
2013-04-18,19336.253837,0.06579904153502847,,0.4904340099826576
2013-04-19,19023.933837,0.08088829542088083,,0.49229941595347393
2013-04-22,19474.493837,0.05912019145440517,,0.5067385332186456
2013-04-23,19935.293837,0.03685735785232791,,0.5028035284804999
2013-04-24,20247.613837,0.02176810396647555,,0.5122339269893308
2013-04-25,20431.933837,0.012862970525644668,,0.5615834728568714
2013-04-26,20447.293837,0.012120876072242104,,0.5877071008630272
2013-04-29,20575.293837,0.0059367556272206246,,0.570417328680694
2013-04-30,20815.933837,0.0,19 days,0.5818441222499708
2013-05-01,20826.173837000002,0.0,,0.5564727686890372
2013-05-02,20570.173837000002,0.012292224294468745,,0.5700265426833449
2013-05-03,21522.493837,0.0,2 days,0.6284240438609685
2013-05-06,21660.733837,0.0,,0.6269091691197888
2013-05-07,21916.733837,0.0,,0.6680182266416688
2013-05-08,22044.733837,0.0,,0.6431995510496535
2013-05-09,22372.413837,0.0,,0.6440536678943689
2013-05-10,22270.013837000002,0.004577065342437292,,0.6259620546651377
2013-05-13,22336.573837,0.0016019728698530855,,0.6138889318032756
2013-05-14,22520.893837,0.0,5 days,0.6649732041689487
2013-05-15,23089.213837000003,0.0,,0.66136941740505
2013-05-16,23411.773837,0.0,,0.6571624406128651
2013-05-17,23468.093837,0.0,,0.6621896283904083
2013-05-20,23831.613837,0.0,,0.6611447856664159
2013-05-21,23954.493837,0.0,,0.6413806425906057
2013-05-22,24082.493837,0.0,,0.6526547766370665
2013-05-23,22700.093837,0.05740269298340284,,0.6331108501421951
2013-05-24,22828.093837,0.05208762881827289,,0.5838736455514371
2013-05-28,23944.253837,0.0057402692983403725,,0.644665243643622
2013-05-29,23212.093837,0.036142436322883276,,0.6381577823880722
2013-05-30,23176.253837,0.0376306542891196,,0.5856530509940325
2013-05-31,23176.253837,0.0376306542891196,,0.5486421053189559
2013-06-03,22531.133837,0.06441857768137427,,0.5508991825427063
2013-06-04,22766.653837,0.05463885961753523,,0.631670808222192
2013-06-05,22213.693837000003,0.07759993681089628,,0.5550804091400561
2013-06-06,21430.333837000002,0.1101281295014912,,0.4717675537612489
2013-06-07,22505.533837000003,0.06548159051440017,,0.6076073157434096
2013-06-10,23099.453837,0.040819692788197526,,0.6674113412999225
2013-06-11,22244.413837,0.07632432141126522,,0.7175213870248245
2013-06-12,22638.653837,0.059953923782665064,,0.7605836275039894
2013-06-13,21589.053837,0.1035374499367302,,0.85960437462551
2013-06-14,22536.253837,0.06420597511476911,,0.9411928164786918
2013-06-17,22643.773837,0.059741321216059906,,0.9921450981469286
2013-06-18,22756.413837,0.055064064750745656,,0.9339679108977144
2013-06-19,23181.373837000003,0.037418051722514334,,0.9246658956704468
2013-06-20,21619.773837,0.10226183453709903,,0.8938916428175248
2013-06-21,21010.493837,0.12756153996311725,,0.8874406390503302
2013-06-24,20150.333837000002,0.16327877115279,,0.7775675324846569
2013-06-25,20559.933837,0.14627056582437448,,0.971729067292119
2013-06-26,21092.413837,0.12415989889743417,,1.0227947128372556
2013-06-27,21563.453837,0.10460046276975621,,1.0679681685118
2013-06-28,21384.253837,0.11204155260093807,,1.050782614722571
2013-07-01,21645.373837000003,0.1011988217040729,,1.0758244216725905
2013-07-02,21558.333837000002,0.10481306533636137,,1.0674771526892508
2013-07-03,21312.573837,0.11501798853341083,,1.0439083932068796
2013-07-05,22111.293837,0.08185198814300021,,1.1205068615245852
2013-07-08,22679.613837,0.05825310324982358,,1.1750096178275675
2013-07-09,23130.173837000002,0.03954407738856636,,1.2182190102119144
2013-07-10,23155.773837,0.038481064555540456,,1.2206740893246613
2013-07-11,24041.533837000003,0.001700820532841485,,1.3056198266257062
2013-07-12,24159.293837,0.0,51 days,1.316913190544342
2013-07-15,24410.173837000002,0.0,,1.3409729658492626
2013-07-16,24527.933837,0.0,,1.3522663297678985
2013-07-17,24481.853837000002,0.0018786743435554865,,1.347847187364954
2013-07-18,24527.933837,0.0,2 days,1.3522663297678985
2013-07-19,24640.573837,0.0,,1.3630686778639851
2013-07-22,25014.333837000002,0.0,,1.3989128329100908
2013-07-23,25198.653837,0.0,,1.4165894025218688
2013-07-24,25193.533837000003,0.00020318545717235015,,1.4160983866993195
2013-07-25,24471.613837,0.02885233491848138,,1.346865155719855
2013-07-26,24486.973837,0.02824277854696422,,1.3483382031875033
2013-07-29,24686.653837,0.020318545717240455,,1.3674878202669296
2013-07-30,24886.333837000002,0.01239431288751669,,1.386637437346356
2013-07-31,24799.293837,0.01584846565944753,,1.3782901683630162
2013-08-01,25249.853837000002,0.0,9 days,1.421499560747363
2013-08-02,25377.853837000002,0.0,,1.433774956311098
2013-08-05,25516.093837,0.0,,1.447032383519931
2013-08-06,25413.693837000003,0.004013153449510809,,1.4372120670689434
2013-08-07,24891.453837,0.024480236042016434,,1.3871284531689052
2013-08-08,25244.733837,0.010634856641203894,,1.4210085449248133
2013-08-09,25034.813837,0.01886182121270108,,1.4008768962002884
2013-08-12,24548.413837,0.03792430009787784,,1.3542303930580961
2013-08-13,24952.893837,0.02207234397230995,,1.393020643039498
2013-08-14,25024.573837,0.019263136557652216,,1.3998948645551894
2013-08-15,24067.133837,0.05678612131057903,,1.308074905738453
2013-08-16,23488.573837,0.07946043830031557,,1.2525901177903718
2013-08-19,23329.853837000002,0.0856808261470573,,1.2373686272913407
2013-08-20,23058.493837,0.09631568278826119,,1.211344788696223
2013-08-21,23089.213837000003,0.0951117367534079,,1.2142908836315192
2013-08-22,22997.053837,0.09872357485796779,,1.2054525988256297
2013-08-23,23678.013837000002,0.07203610441872033,,1.2707577032246995
2013-08-26,23775.293837,0.06822360864168497,,1.2800870038531378
2013-08-27,22730.813837,0.109157773826696,,1.1799197760530618
2013-08-28,22290.493837,0.12641433365959287,,1.137692415313814
2013-08-29,22377.533837000003,0.12300315322750854,,1.1460396842971536
2013-08-30,22776.893837,0.10735185477441622,,1.1843389184560058
2013-09-03,23068.733837,0.09591436744331017,,1.2123268203413216
2013-09-04,22751.293837,0.10835514313679384,,1.181883839343259
2013-09-05,23329.853837000002,0.0856808261470573,,1.2373686272913407
2013-09-06,23590.973837,0.07544728485080465,,1.2624104342413598
2013-09-09,23580.733837,0.07584860019575579,,1.2614284025962608
2013-09-10,24502.333837000002,0.03973021915015773,,1.3498112506551516
2013-09-11,24517.693837000003,0.039128246132731026,,1.3512842981228
2013-09-12,24819.773837,0.027289443456674056,,1.3802542316532138
2013-09-13,24722.493837,0.031101939233709297,,1.3709249310247755
2013-09-16,25623.613837,0.0,42 days,1.4573437157934683
2013-09-17,25295.933837,0.012788203962348033,,1.425918703150307
2013-09-18,25536.573837,0.003396866677498722,,1.4489964468101286
2013-09-19,26673.213837000003,0.0,3 days,1.558001959416094
2013-09-20,26514.493837,0.005950539030277313,,1.542780468917063
2013-09-23,25674.813837,0.037430810029163486,,1.4622538740189626
2013-09-24,25408.573837,0.04741235937027377,,1.4367210512463937
2013-09-25,25290.813837,0.051827275424995545,,1.4254276873277578
2013-09-26,25162.813837,0.05662609722360623,,1.4131522917640233
2013-09-27,24911.933837,0.0660317879488832,,1.3890925164591028
2013-09-30,24312.893837,0.08849027396638132,,1.331643665220824
2013-10-01,24620.093837,0.0769731016497156,,1.3611046145737875
2013-10-02,24676.413837,0.07486162005832697,,1.3665057886218306
2013-10-03,24886.333837000002,0.06699155230860532,,1.386637437346356
2013-10-04,24420.413837,0.08445926365554834,,1.3419549974943612
2013-10-07,24266.813837,0.09021784981388115,,1.3272245228178794
2013-10-08,24251.453837,0.09079370842971435,,1.325751475350231
2013-10-09,23560.253837,0.11670734614221223,,1.2594643393060632
2013-10-10,24169.533837000003,0.0938649543808252,,1.317895222189441
2013-10-11,24881.213837000003,0.06718350518054972,,1.3861464215238066
2013-10-14,24998.973837,0.06276858912582794,,1.3974397854424425
2013-10-15,25551.933837,0.04203767895582977,,1.450469494277777
2013-10-16,25669.693837000003,0.03762276290110789,,1.4617628581964133
2013-10-17,25925.693837000003,0.028025119303886514,,1.4863136493238827
2013-10-18,27087.933837,0.0,29 days,1.5977742410425946
2013-10-21,27343.933837,0.0,,1.6223250321700644
2013-10-22,27564.093837,0.0,,1.6434387125396883
2013-10-23,27512.893837,0.0018574889601947753,,1.638528554314194
2013-10-24,27548.733837,0.0005572466880584548,,1.64196566507204
2013-10-25,27820.093837,0.0,3 days,1.6679895036671581
2013-10-28,28009.533837000003,0.0,,1.7309688785481643
2013-10-29,28347.453837,0.0,,1.8689923180634307
2013-10-30,28731.453837,0.0,,1.9078562335484395
2013-10-31,28137.533837000003,0.020671421758517328,,1.7659104990687258
2013-11-01,28055.613837,0.02352265234589912,,1.7864558289004875
2013-11-04,28378.173837000002,0.012295931908083535,,1.8206197999236662
2013-11-05,28101.693837000003,0.021918835140496862,,1.739890963754326
2013-11-06,28531.773837,0.0069498745567428966,,1.7906041236980919
2013-11-07,28777.533837000003,0.0,8 days,1.8517042655168297
2013-11-08,27471.933837,0.04536872434570327,,1.6994745584026782
2013-11-11,28562.493837,0.0074724957745864184,,1.7228317728692977
2013-11-12,28444.733837,0.011564576794002912,,1.681039674134214
2013-11-13,28019.773837,0.02633165177711405,,1.6769080141724193
2013-11-14,29202.493837,0.0,7 days,1.7353324474100233
2013-11-15,29699.133837,0.0,,1.8128612714056467
2013-11-18,30098.493837,0.0,,1.7474447945542493
2013-11-19,29601.853837000002,0.01650049343630211,,1.6946392509317185
2013-11-20,29627.453837,0.01564995253752377,,1.6665573186106388
2013-11-21,29412.413837,0.022794496087262806,,1.6843526493535448
2013-11-22,29893.693837000003,0.006804327190227721,,1.7734453119564293
2013-11-25,30482.493837,0.0,7 days,1.843597554434338
2013-11-26,30277.693837000003,0.0067186103963517985,,1.7250808164580311
2013-11-27,30328.893837,0.005038957797263932,,1.7395182652553114
2013-11-29,30549.053837,0.0,4 days,1.700141622766305
2013-12-02,30456.893837,0.0030167873771717035,,1.7567525522620153
2013-12-03,29868.093837,0.02229070673132416,,1.7207559286081748
2013-12-04,29463.613837,0.03553105133113321,,1.6002760928218978
2013-12-05,29596.733837,0.031173469564107492,,1.6660701754597889
2013-12-06,30226.493837,0.010558755820100796,,1.6635869573857556
2013-12-09,30595.133837,0.0,10 days,1.67326508957991
2013-12-10,30354.493837,0.007865303066887819,,1.6334560582811029
2013-12-11,30277.693837000003,0.010375506173341376,,1.5337378009334288
2013-12-12,29151.293837,0.047191818401327024,,1.3727596299198583
2013-12-13,29105.213837000003,0.048697940265199136,,1.3686431214301527
2013-12-16,29320.253837,0.04166937156712924,,1.3559339515826085
2013-12-17,29525.053837,0.03497549661658639,,1.4524433974248994
2013-12-18,29284.413837,0.04284079968347421,,1.4580358143214975
2013-12-19,30395.453837,0.0065265280767792255,,1.5606773686715383
2013-12-20,30625.853837000002,0.0,11 days,1.6038233763863619
2013-12-23,31542.333837000002,0.0,,1.7665811915886254
2013-12-24,31588.413837,0.0,,1.8469409617039303
2013-12-26,32008.253837,0.0,,1.8023149213804222
2013-12-27,32397.373837000003,0.0,,1.7996237158166637
2013-12-30,32259.133837,0.0042670125268647885,,1.7945541653498576
2013-12-31,32382.013837000002,0.0004741125029850135,,1.8669618318091277
2014-01-02,32320.573837,0.0023705625149249565,,1.8334253767469066
2014-01-03,31910.973837,0.015013562594524243,,1.7933334612053362
2014-01-06,32033.853837000002,0.011220662570644357,,1.8519551078120715
2014-01-07,31844.413837,0.017068050107459154,,1.8754249456396006
2014-01-08,32023.613837,0.011536737572634403,,1.7439188470422935
2014-01-09,32341.053837,0.0017384125109449755,,1.705546834547258
2014-01-10,32264.253837,0.004108975025869821,,1.6346869757983926
2014-01-13,32105.533837000003,0.00900813755671448,,1.5848615841726237
2014-01-14,31363.133837,0.03192357520098832,,1.4462031749524957
2014-01-15,32294.973837,0.003160750019899905,,1.581177631475808
2014-01-16,32397.373837000003,0.0,20 days,1.5366351509928986
2014-01-17,32305.213837000003,0.002844675017909859,,1.5208014821565388
2014-01-21,32617.533837000003,0.0,5 days,1.4858867899006487
2014-01-22,32499.773837,0.0036103281317492186,,1.5022536985405037
2014-01-23,31910.973837,0.021661968790494757,,1.4717317847482416
2014-01-24,30974.013837000002,0.050387623056150854,,1.4162109269869263
2014-01-27,29668.413837,0.09041517408206501,,1.278929301737473
2014-01-28,29197.373837000003,0.10485648660906144,,1.2130588104297342
2014-01-29,28936.253837,0.11286199681424436,,1.1772893594731162
2014-01-30,29514.813837,0.09512429773217257,,1.1904726711903413
2014-01-31,28618.813837,0.12259418569113323,,1.1177095940142037
2014-02-03,29059.133837,0.10909469789415827,,1.1753493066594554
2014-02-04,27569.213837000003,0.15477319730020145,,1.0263791263119368
2014-02-05,27461.693837000003,0.1580695838552768,,1.0165068076020862
2014-02-06,27861.053837,0.14582586236499728,,1.05155133769891
2014-02-07,29146.173837000002,0.10642619449243063,,1.159766804135216
2014-02-10,29827.133837,0.08554907964362057,,1.1523966098245055
2014-02-11,30088.253837,0.07754356943843776,,1.138141801055975
2014-02-12,31107.133837,0.04630638255939101,,1.256821602686911
2014-02-13,30390.333837000002,0.06828229292655952,,1.1485944195461162
2014-02-14,31419.453837,0.036731164470838906,,1.2273315843664907
2014-02-18,32074.813837,0.016638903563713336,,1.3295936133179889
2014-02-19,31864.893837,0.02307470588552707,,1.2604300068031646
2014-02-20,31588.413837,0.03155112845572072,,1.2002251249658302
2014-02-21,32223.293837,0.012086750701942761,,1.2299983309974913
2014-02-24,32126.013837000002,0.01506919568034415,,1.2403365779052078
2014-02-25,32520.253837,0.0029824449784014995,,1.21476117498106
2014-02-26,32566.333837000002,0.0015697078833691869,,1.2030886471532178
2014-02-27,32264.253837,0.010830984395247434,,1.2658749236144504
2014-02-28,32899.133837,0.0,38 days,1.272291752794216
2014-03-03,32294.973837,0.01836400930776272,,1.2586976347182253
2014-03-04,33431.613837000004,0.0,4 days,1.308766721458483
2014-03-05,33912.895885,0.0,,1.3045406355265388
2014-03-06,34179.133837,0.0,,1.3056790095722448
2014-03-07,34537.531789,0.0,,1.3053529280726228
2014-03-10,34015.293837000005,0.015120882267745772,,1.383129269245456
2014-03-11,34312.255885,0.006522640511090305,,1.3289750700500123
2014-03-12,33160.255885,0.039877658670404936,,1.204203962767616
2014-03-13,33964.093837,0.01660332751927096,,1.264493946284766
2014-03-14,32346.173837000002,0.0634485974674639,,1.128337268437221
2014-03-17,32719.933837,0.05262674713133075,,1.1229652995108323
2014-03-18,33298.493837,0.03587511578909719,,1.1277447251397343
2014-03-19,33825.851789,0.02060598899619881,,1.1543864999554345
2014-03-20,33052.735885,0.04299079369860759,,1.1377125453664871
2014-03-21,34281.531789,0.007412226257625498,,1.203120501444658
2014-03-24,33830.973837,0.020457685173236317,,1.113570497849774
2014-03-25,33518.653837,0.02950060120753939,,1.0925694485106874
2014-03-26,33907.773837,0.018234017295948535,,1.0977193781887338
2014-03-27,32663.613837,0.05425743690800833,,1.0181416330774256
2014-03-28,32837.691789000004,0.04921718235063299,,0.9915236070419677
2014-03-31,33672.255885,0.02505320615515405,,1.1019095210931926
2014-04-01,34199.613837000004,0.009784079362255449,,1.2072809967963822
2014-04-02,34675.773837,0.0,26 days,1.2893428386960029
2014-04-03,35049.531789,0.0,,1.2825506634280934
2014-04-04,35300.415885,0.0,,1.2241006595821626
2014-04-07,33242.173837,0.05830645323571382,,1.0599287253429304
2014-04-08,32356.413837,0.0833985088898338,,1.1440078335923505
2014-04-09,33037.371789000004,0.06410814261714182,,1.1054406916001622
2014-04-10,33815.613837000004,0.042061885413393285,,1.1081105996167349
2014-04-11,31183.933837,0.11661284845511388,,0.9670948662899244
2014-04-14,31567.933837,0.10573478964552441,,1.0492296687170688
2014-04-15,31772.733837,0.09993315828040994,,1.0366734486020523
2014-04-16,32858.173837,0.06918451204530329,,1.1698860462899647
2014-04-17,33098.813837,0.06236759519129387,,1.2652925025290638
2014-04-21,33359.933837000004,0.054970515200772896,,1.2579348540392972
2014-04-22,33784.895885,0.04293207210184702,,1.4749532572136834
2014-04-23,34102.333837,0.033939601502233185,,1.4026483518032227
2014-04-24,34424.895885,0.024801974085864376,,1.437108428431972
2014-04-25,33754.173837,0.0438023748229277,,1.3203954448091997
2014-04-28,33677.371789000004,0.045978044601159174,,1.2906043293029836
2014-04-29,33923.133837,0.0390160289467083,,1.2831467924500837
2014-04-30,33897.531789,0.039741290883661295,,1.3263040161933901
2014-05-01,34332.735885,0.027412708200165725,,1.2786897578502718
2014-05-02,34368.575885,0.026397422711270768,,1.2321335873425276
2014-05-05,33728.575885,0.04452752072725341,,1.1728863370473928
2014-05-06,34158.653837,0.03234415287682679,,1.238369682731395
2014-05-07,33882.173837,0.040176355219731175,,1.1375567764274015
2014-05-08,33969.211789,0.03771071990587116,,1.1351210302447745
2014-05-09,33974.333837,0.037565621105429714,,1.0969117655475586
2014-05-12,34609.211789,0.019580621889888516,,1.131352110539729
2014-05-13,35238.973837,0.0017405474258480602,,1.1926926636038244
2014-05-14,35146.813837,0.004351281540149521,,1.14415566104964
2014-05-15,34465.851789,0.023641763845468677,,1.1255053239118937
2014-05-16,33866.813837,0.040611477572114696,,1.0720673890927959
2014-05-19,33974.333837,0.037565621105429714,,1.1165025563370854
2014-05-20,34460.735885,0.023786688596969197,,1.214367107113023
2014-05-21,34148.415885,0.03263417642876876,,1.1775637917302677
2014-05-22,34747.453837,0.015664462702122628,,1.2851964659662993
2014-05-23,35070.011789000004,0.006526951318380991,,1.249675761195764
2014-05-27,35791.933837000004,0.0,53 days,1.3615532820540652
2014-05-28,36027.453837,0.0,,1.3649479790392989
2014-05-29,36232.255885,0.0,,1.2724830429645948
2014-05-30,36421.691789000004,0.0,,1.2374776929051876
2014-06-02,36841.531789,0.0,,1.261159870401305
2014-06-03,36534.333837,0.008338359918349636,,1.2236517904020858
2014-06-04,36529.211789,0.008477389099582733,,1.175087950270533
2014-06-05,37087.293837000005,0.0,3 days,1.1897545249957662
2014-06-06,37962.813837,0.0,,1.2080375740165499
2014-06-09,38229.055885,0.0,,1.1776000601650836
2014-06-10,38203.453837,0.0006697012889100851,,1.2351137050040313
2014-06-11,37983.293837000005,0.006428671655907325,,1.2366406936057355
2014-06-12,37819.453837,0.01071441704530074,,1.3125583255604525
2014-06-13,37368.895885,0.022500163294315256,,1.2395149819442315
2014-06-16,37322.813837,0.02370558275689938,,1.271117793458882
2014-06-17,37425.211789,0.02102704546034595,,1.22642609888524
2014-06-18,37911.613837000004,0.008303685263766902,,1.2274402239115991
2014-06-19,38838.333837,0.0,10 days,1.3636111061311769
2014-06-20,39084.093837,0.0,,1.3269524073553982
2014-06-23,39119.933837000004,0.0,,1.4153495935332776
2014-06-24,38838.333837,0.00719837618267305,,1.448764272988885
2014-06-25,38111.293837000005,0.02578327469066466,,1.3764712971602227
2014-06-26,38848.575885,0.006936564696930825,,1.336965781381914
2014-06-27,38474.813837,0.01649082543666891,,1.3379768997417543
2014-06-30,38940.735885,0.00458073249169233,,1.4982795883280349
2014-07-01,39222.333837,0.0,8 days,1.4917646652320165
2014-07-02,39713.851789,0.0,,1.582476694214272
2014-07-03,40138.813837,0.0,,1.5723238726150472
2014-07-07,40179.773837,0.0,,1.4942343932491342
2014-07-08,39749.691789000004,0.010703943973023322,,1.3933596977505625
2014-07-09,39519.293837000005,0.01643812139608869,,1.3898675294763807
2014-07-10,38592.575885,0.03950241129875187,,1.477150059065472
2014-07-11,39196.735885,0.024465990176747998,,1.620002701272603
2014-07-14,40010.813837,0.0042051008222552255,,1.6774752823131314
2014-07-15,40067.133837,0.0028034005481701874,,1.7188921762948315
2014-07-16,40323.133837,0.0,9 days,1.7876141674738757
2014-07-17,39862.333837,0.011427683221812979,,1.7633738954201967
2014-07-18,39196.735885,0.027934285974728246,,1.7168753007935824
2014-07-21,39626.813837,0.017268499090739464,,1.8140764282130655
2014-07-22,40230.973837,0.0022855366443627068,,1.7966578295556181
2014-07-23,40471.613837000004,0.0,7 days,1.8544443775204513
2014-07-24,40722.493837,0.0,,1.9483248473445798
2014-07-25,40236.093837,0.011944258668118768,,1.823092048204669
2014-07-28,40041.531789,0.01672201242698179,,1.8930585889908889
2014-07-29,40307.773837,0.010184052127553911,,1.7979354252537272
2014-07-30,39980.093837,0.018230710598707622,,1.7298652429923798
2014-07-31,38730.813837,0.04890859601998099,,1.7634861900709535
2014-08-01,36882.493837,0.09429677895883226,,1.5568026469278227
2014-08-04,37097.531789,0.08901620962875312,,1.6577493372536147
2014-08-05,37174.333837,0.08713022375796109,,1.5750006615238092
2014-08-06,36037.691789000004,0.11504212062139085,,1.3981942872930522
2014-08-07,37097.531789,0.08901620962875312,,1.4132386796069896
2014-08-08,36206.653837,0.11089301205558688,,1.3082538122054834
2014-08-11,37655.613837000004,0.07531169412845395,,1.3097790406440581
2014-08-12,37430.333837,0.08084377182737235,,1.3110300236117656
2014-08-13,37850.173837,0.07053399066120658,,1.2484059740505353
2014-08-14,38336.575885,0.058589681701472496,,1.347448799932251
2014-08-15,39114.813837,0.03947891812409776,,1.4515254362277612
2014-08-18,39319.613837000004,0.03444975657962668,,1.534625788145286
2014-08-19,39877.691789000004,0.02074534166255848,,1.547222789775947
2014-08-20,40067.133837,0.016093316942307423,,1.5531320761922012
2014-08-21,40686.653837,0.0008801032702825395,,1.627893576690747
2014-08-22,40814.653837,0.0,29 days,1.6668978583861778
2014-08-25,41347.133837,0.0,,1.6953388462482368
2014-08-26,41454.653837,0.0,,1.5978658393338003
2014-08-27,41475.133837,0.0,,1.5807284317368424
2014-08-28,40963.133837,0.012344746180017019,,1.4934977700000602
2014-08-29,41510.973837,0.0,2 days,1.5927589388215035
2014-09-02,41838.653837,0.0,,1.5862407685116224
2014-09-03,42048.575885,0.0,,1.6693820868241218
2014-09-04,41690.173837,0.00852352405418444,,1.7778581451928113
2014-09-05,41270.333837,0.018508166605414655,,1.8685305957554519
2014-09-08,41751.613837000004,0.00706235685156531,,1.9019823824693138
2014-09-09,41464.895885,0.013881088424880894,,2.095041497611848
2014-09-10,40768.575885,0.030440983387896692,,2.043066465488429
2014-09-11,40696.895885,0.032145678457618954,,2.037716094534548
2014-09-12,41224.255885,0.01960399330180551,,2.0770795379809606
2014-09-15,40630.333837,0.033728658299363,,2.0327477400667737
2014-09-16,40297.531789,0.0416433626857895,,2.007906579198869
2014-09-17,41638.973837,0.009741163389700436,,2.1080351027749606
2014-09-18,41997.371789000004,0.00121773674666259,,2.1347868046766263
2014-09-19,42657.851789,0.0,16 days,2.184086651323104
2014-09-22,41925.691789000004,0.01716354596620351,,2.129436433722745
2014-09-23,40717.371789000004,0.04548939805028762,,2.03924446621446
2014-09-24,40502.333837,0.05053039151296024,,2.023193506220557
2014-09-25,41065.531789,0.03732771185656858,,2.0652319822761687
2014-09-26,39590.973837,0.07189480537298987,,1.9551673612354943
2014-09-29,39288.895885,0.07897622038409213,,1.9326195222261648
2014-09-30,40210.493837,0.05737180494004834,,2.0014098530511832
2014-10-01,39580.735885,0.07213480695700392,,1.954403175395539
2014-10-02,38049.851789,0.1080223172698126,,1.8401342328593047
2014-10-03,38961.211789,0.08665790340978297,,1.908160377844367
2014-10-06,39928.895885,0.06397312076328476,,1.9803906914572478
2014-10-07,38659.133837,0.09373931842088523,,1.8856125388350375
2014-10-08,37522.493837,0.12038482334743894,,1.8007709422806335
2014-10-09,39217.211789,0.08065666356146006,,1.9272688455368003
2014-10-10,37041.211789,0.13166720227220485,,1.7648468701511173
2014-10-13,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-14,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-15,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-16,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-17,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-20,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-21,35786.813837,0.16107322951906833,,1.6712155313259358
2014-10-22,37350.763837,0.12441057693787849,,1.787952594011799
2014-10-23,37416.350855,0.12287306355524463,,1.792848169849674
2014-10-24,37779.586819000004,0.11435796144000698,,1.8199609928294556
2014-10-27,38046.975855,0.10808973590153903,,1.839919566093974
2014-10-28,38717.956819,0.09236036989129315,,1.890003230440973
2014-10-29,39701.735855,0.06929828413821537,,1.963434909839017
2014-10-30,39091.29085499999,0.08360854530700257,,1.917869798274534
2014-10-31,41649.105855,0.023647368343572284,,2.108791381441415
2014-11-03,41724.776819,0.021873463638424684,,2.1144396477337946
2014-11-04,41316.133837,0.031453012651377454,,2.0839375335959565
2014-11-05,42082.975855,0.013476438917822908,,2.1411765020574927
2014-11-06,42037.56883699999,0.014540885815538362,,2.1377872108994347
2014-11-07,42461.350855,0.004606442325599591,,2.1694193398040724
2014-11-10,42592.518836999996,0.0015315574802773346,,2.1792100395944187
2014-11-11,43051.613837,0.0,53 days,2.2134780160602694
2014-11-12,42562.248837,0.011366937412678801,,2.176950612574693
2014-11-13,43102.063837,0.0,2 days,2.2172437277598136
2014-11-14,43041.521818999994,0.0014046199325619124,,2.2127247230918923
2014-11-17,42859.901819,0.005618339272935757,,2.1991681609735343
2014-11-18,43258.456819,0.0,5 days,2.2289172833999316
2014-11-19,43823.498837,0.0,,2.2710934050632923
2014-11-20,43117.198836999996,0.016116923996120525,,2.2183734412696765
2014-11-21,45291.591819,0.0,2 days,2.3806754648915547
2014-11-24,45004.026819,0.006349191725236958,,2.3592109082041537
2014-11-25,45246.188837,0.0010024594008849474,,2.377286474990433
2014-11-26,45059.521819,0.00512390911159466,,2.363353191073652
2014-11-28,45190.693837,0.0022277420145271343,,2.373144192120934
2014-12-01,44479.350855,0.017933592779118546,,2.320047807785832
2014-12-02,44080.795855,0.026733349731639877,,2.2902986853594345
2014-12-03,45004.026819,0.006349191725236958,,2.3592109082041537
2014-12-04,45195.738837,0.002116352686014289,,2.373520763290889
2014-12-05,45402.581819,0.0,14 days,2.388960030630551
2014-12-08,45185.646819,0.004778032246377961,,2.372767470322512
2014-12-09,43102.063837,0.05066932077059283,,2.2172437277598136
2014-12-10,44095.928837,0.028779266060442232,,2.29142824824083
2014-12-11,42799.363837,0.05733634250972508,,2.1946494575625493
2014-12-12,42007.300854999994,0.0747816716136428,,2.1355279345081764
2014-12-15,41563.336819000004,0.08456005905799291,,2.102389370295254
2014-12-16,39454.526819,0.13100697717394716,,1.944982621254315
2014-12-17,39383.896818999994,0.1325626155797448,,1.9397106248749534
2014-12-18,43208.008837,0.04833586316189664,,2.2251517223288557
2014-12-19,44903.128837,0.011000541422756527,,2.3516796354335336
2014-12-22,45170.513837,0.0051113388865230425,,2.3716379074411167
2014-12-23,46093.748837,0.0,18 days,2.4405504315427717
2014-12-24,46002.938837,0.00197011530394553,,2.4337721504835925
2014-12-26,46159.331819,0.0,3 days,2.445445706123711
2014-12-29,46063.480855,0.0020765240791580375,,2.4382911551515134
2014-12-30,46043.300854999994,0.0025137054508281853,,2.4367848704716955
2014-12-31,45912.128837,0.005355428084820146,,2.4269938694244133
2015-01-02,44837.545855,0.028635292408109136,,2.3467843608525945
2015-01-05,43404.763837,0.05967521351481464,,2.239837997957077
2015-01-06,42098.110855,0.08798266361230844,,2.142306215567356
