Date,Equity,DrawdownPct,DrawdownDuration,3 year delta
2009-06-24,10555.8001,0.16017287508400102,,
2009-06-25,10409.865440000001,0.17178354265749862,,
2009-06-26,11126.26544,0.11478623818127809,,
2009-06-29,11312.000100000001,0.10000905369243462,,
2009-06-30,11494.41544,0.08549595671433119,,
2009-07-01,11401.5501,0.0928843906329071,,
2009-07-02,10940.530780000001,0.12956342267012122,,
2009-07-06,10114.68078,0.19526864866354243,,
2009-07-07,10376.7001,0.1744222012030563,,
2009-07-08,9972.065439999998,0.20661522872630045,,
2009-07-09,9975.38078,0.20635145786725206,,
2009-07-10,9683.515440000001,0.22957247636255584,,
2009-07-13,9885.83078,0.2134761209267797,,
2009-07-14,10559.11544,0.15990910422495286,,
2009-07-15,11099.73078,0.11689735500873899,,
2009-07-16,11497.73078,0.08523218585528292,,
2009-07-17,11909.000100000001,0.05251129996225068,,
2009-07-20,12177.650099999999,0.031137310783667993,,
2009-07-21,12598.86544,0.0,46 days,
2009-07-22,12217.4501,0.030273784716284724,,
2009-07-23,12535.8501,0.005001667832718715,,
2009-07-24,13119.58078,0.0,3 days,
2009-07-27,13474.46544,0.0,,
2009-07-28,13355.06544,0.008861204960721625,,
2009-07-29,13248.93078,0.016737930050306993,,
2009-07-30,13806.13078,0.0,3 days,
2009-07-31,13763.01544,0.003122912616651319,,
2009-08-03,14230.66544,0.0,4 days,
2009-08-04,14303.63078,0.0,,
2009-08-05,14655.2001,0.0,,
2009-08-06,14678.41544,0.0,,
2009-08-07,14681.73078,0.0,,
2009-08-10,14685.0501,0.0,,
2009-08-11,14552.38078,0.009034311704527398,,
2009-08-12,14127.8501,0.037943350292008904,,
2009-08-13,14877.415439999999,0.0,3 days,
2009-08-14,14986.865440000001,0.0,,
2009-08-17,13729.8501,0.08387446628065554,,
2009-08-18,13617.08078,0.09139900971847259,,
2009-08-19,13507.63078,0.09870207121843633,,
2009-08-20,14287.0501,0.04669524409902226,,
2009-08-21,15000.13078,0.0,7 days,
2009-08-24,15709.9001,0.0,,
2009-08-25,15663.46544,0.002955757815417348,,
2009-08-26,15427.98078,0.017945328627519408,,
2009-08-27,15520.8501,0.012033812996684934,,
2009-08-28,16034.930779999999,0.0,4 days,
2009-08-31,15182.5501,0.05315773991760242,,
2009-09-01,15010.08078,0.06391359052689338,,
2009-09-02,14034.98078,0.12472457957189875,,
2009-09-03,14323.53078,0.10672949097694828,,
2009-09-04,14505.9501,0.09535312007127972,,
2009-09-08,15481.0501,0.034542131026274236,,
2009-09-09,15537.430779999999,0.031026014818880343,,
2009-09-10,15879.0501,0.009721319171170029,,
2009-09-11,16449.515440000003,0.0,14 days,
2009-09-14,15955.33078,0.03004250561680999,,
2009-09-15,16711.53078,0.0,4 days,
2009-09-16,17076.36544,0.0,,
2009-09-17,17583.815440000002,0.0,,
2009-09-18,17756.28078,0.0,,
2009-09-21,17199.08078,0.031380445426815395,,
2009-09-22,17746.330779999997,0.0005603650969077112,,
2009-09-23,17865.730779999998,0.0,5 days,
2009-09-24,17378.180780000002,0.02728967574871266,,
2009-09-25,16515.8501,0.07555698093867724,,
2009-09-28,16572.230779999998,0.07240118055780975,,
2009-09-29,17348.33078,0.028960472223123812,,
2009-09-30,17315.165439999997,0.030816838492626175,,
2009-10-01,16801.08078,0.059591740920658665,,
2009-10-02,15205.76544,0.1488864560176698,,
2009-10-05,15650.2001,0.12401007869659608,,
2009-10-06,16476.0501,0.07778470957122519,,
2009-10-07,16701.58078,0.06516106250202869,,
2009-10-08,17391.450100000002,0.026546951022621168,,
2009-10-09,17371.5501,0.027660815338895306,,
2009-10-12,17958.6001,0.0,19 days,
2009-10-13,17743.015439999996,0.012004535921483317,,
2009-10-14,18419.61544,0.0,2 days,
2009-10-15,18419.61544,0.0,,
2009-10-16,18406.3501,0.0007201746444279733,,
2009-10-19,18542.330779999997,0.0,4 days,
2009-10-20,19036.51544,0.0,,
2009-10-21,18499.21544,0.028224703291601982,,
2009-10-22,18021.61544,0.0533133284396925,,
2009-10-23,18797.71544,0.012544312574045313,,
2009-10-26,17998.4001,0.05453284469376607,,
2009-10-27,17417.980779999998,0.08502263269248822,,
2009-10-28,16933.750099999997,0.11045957158638497,,
2009-10-29,16413.030779999997,0.13781328144159566,,
2009-10-30,16933.750099999997,0.11045957158638497,,
2009-11-02,15839.2501,0.16795433755075928,,
2009-11-03,15646.88078,0.17805961761665767,,
2009-11-04,16519.16544,0.13223796171806113,,
2009-11-05,16568.915439999997,0.12962456326513516,,
2009-11-06,16837.565440000002,0.1155122116193339,,
2009-11-09,17683.31544,0.07108443791959018,,
2009-11-10,18330.065440000002,0.03711025803155066,,
2009-11-11,18844.1501,0.010105070994022247,,
2009-11-12,18635.200100000002,0.021081344496311716,,
2009-11-13,18293.580779999997,0.039026819920988776,,
2009-11-16,18854.1001,0.009582391303436966,,
2009-11-17,19149.28078,0.0,28 days,
2009-11-18,19311.8001,0.0,,
2009-11-19,18874.000099999997,0.022670077244637765,,
2009-11-20,16081.36544,0.1672777598811206,,
2009-11-23,16744.700100000002,0.1329290892981022,,
2009-11-24,16811.03078,0.12949436650392832,,
2009-11-25,16910.530779999997,0.12434207622105631,,
2009-11-27,15640.250100000001,0.19011951143798345,,
2009-11-30,15640.250100000001,0.19011951143798345,,
2009-12-01,16286.632599999999,0.15664865441518327,,
2009-12-02,16418.483053,0.14982119906056812,,
2009-12-03,16598.567147,0.14049611838100995,,
2009-12-04,16723.984646999997,0.13400177298852645,,
2009-12-07,16322.008053000001,0.15481684936247864,,
2009-12-08,15945.755553,0.17429988553992948,,
2009-12-09,15756.020099999998,0.18412473107569094,,
2009-12-10,16209.4526,0.16064517465671158,,
2009-12-11,16395.969646999998,0.15098698401502209,,
2009-12-14,16746.498053,0.1328359880340726,,
2009-12-15,16608.214647,0.13999655335081884,,
2009-12-16,16794.735553,0.1303381628831174,,
2009-12-17,16331.655553,0.15431728433228753,,
2009-12-18,16373.460099999998,0.15215256914346387,,
2009-12-21,16617.862147,0.13949698832062785,,
2009-12-22,16978.038053,0.12084642730948736,,
2009-12-23,17206.359646999997,0.10902352147897398,,
2009-12-24,17293.187146999997,0.10452743620725458,,
2009-12-28,17640.497147000002,0.08654309512037661,,
2009-12-29,17679.087147000002,0.0845448349996124,,
2009-12-30,17264.244647,0.10602613129782767,,
2009-12-31,17505.432147,0.09353700554305144,,
2010-01-04,17331.777147,0.10252917608649026,,
2010-01-05,17733.7576,0.08171389988652578,,
2010-01-06,17868.8226,0.07471998946385117,,
2010-01-07,17875.255553000003,0.07438687950171963,,
2010-01-08,18023.1826,0.06672694898079445,,
2010-01-11,18614.894647,0.03608702707108069,,
2010-01-12,18061.7726,0.06472868886003025,,
2010-01-13,18042.4776,0.06572781892041235,,
2010-01-14,18312.6076,0.05173999807506302,,
2010-01-15,18421.944647,0.04607832767490172,,
2010-01-19,17865.608053,0.07488644453191085,,
2010-01-20,18155.033053,0.05989949362617941,,
2010-01-21,17997.454647,0.06805918900330798,,
2010-01-22,16794.735553,0.1303381628831174,,
2010-01-25,16309.142146999999,0.1554830692867415,,
2010-01-26,16309.142146999999,0.1554830692867415,,
2010-01-27,16309.142146999999,0.1554830692867415,,
2010-01-28,16309.142146999999,0.1554830692867415,,
2010-01-29,16309.142146999999,0.1554830692867415,,
2010-02-01,16309.142146999999,0.1554830692867415,,
2010-02-02,16309.142146999999,0.1554830692867415,,
2010-02-03,16309.142146999999,0.1554830692867415,,
2010-02-04,16309.142146999999,0.1554830692867415,,
2010-02-05,16309.142146999999,0.1554830692867415,,
2010-02-08,16309.142146999999,0.1554830692867415,,
2010-02-09,16309.142146999999,0.1554830692867415,,
2010-02-10,16309.142146999999,0.1554830692867415,,
2010-02-11,16309.142146999999,0.1554830692867415,,
2010-02-12,16309.142146999999,0.1554830692867415,,
2010-02-16,16309.142146999999,0.1554830692867415,,
2010-02-17,16309.142146999999,0.1554830692867415,,
2010-02-18,16309.142146999999,0.1554830692867415,,
2010-02-19,16309.142146999999,0.1554830692867415,,
2010-02-22,16309.142146999999,0.1554830692867415,,
2010-02-23,15984.834232999998,0.17227632068333198,,
2010-02-24,15984.834232999998,0.17227632068333198,,
2010-02-25,15984.834232999998,0.17227632068333198,,
2010-02-26,15984.834232999998,0.17227632068333198,,
2010-03-01,15984.834232999998,0.17227632068333198,,
2010-03-02,15984.834232999998,0.17227632068333198,,
2010-03-03,16071.690430999999,0.16777874937717485,,
2010-03-04,16041.738035,0.1693297387124466,,
2010-03-05,16428.093034999998,0.14932357678039565,,
2010-03-08,16814.448035,0.12931741484834436,,
2010-03-09,16631.754233,0.13877763093664175,,
2010-03-10,16934.250431,0.12311382971492124,,
2010-03-11,17036.079233,0.1178409498449603,,
2010-03-12,17572.185430999998,0.09008039954804636,,
2010-03-15,17266.695430999996,0.10589922526176132,,
2010-03-16,17506.293035,0.09349242720257867,,
2010-03-17,17967.525431,0.06960897803618016,,
2010-03-18,18135.243035,0.06092425661551881,,
2010-03-19,17721.933035,0.08232619728701529,,
2010-03-22,17443.398035,0.09674924426128473,,
2010-03-23,17745.894233,0.08108544303956422,,
2010-03-24,17823.765431,0.07705313131322233,,
2010-03-25,18123.264233,0.061544540687328175,,
2010-03-26,17745.894233,0.08108544303956422,,
2010-03-29,17901.633035,0.07302100569071246,,
2010-03-30,18033.414233,0.06619713648547976,,
2010-03-31,17796.810430999998,0.07844891005266785,,
2010-04-01,18171.183035,0.05906321829625827,,
2010-04-05,18431.748034999997,0.045570690481619214,,
2010-04-06,18551.550430999996,0.039367105348196096,,
2010-04-07,18746.223035,0.029286605188089232,,
2010-04-08,18320.934233,0.05130882993139518,,
2010-04-09,18824.094232999996,0.025254293461747457,,
2010-04-12,19135.575430999997,0.009125232660211924,,
2010-04-13,19123.593034999998,0.009745702835853298,,
2010-04-14,19432.080431,0.0,147 days,
2010-04-15,19767.519233,0.0,,
2010-04-16,19737.570430999996,0.0015150511122309362,,
2010-04-19,18827.088034999997,0.04757456850883146,,
2010-04-20,19521.930430999997,0.012423855472466938,,
2010-04-21,19719.600431,0.0024241181422504088,,
2010-04-22,19192.479233,0.02909014496062945,,
2010-04-23,19797.468034999998,0.0,8 days,
2010-04-26,20270.679232999995,0.0,,
2010-04-27,19677.669232999997,0.029254569774583516,,
2010-04-28,18898.968034999998,0.06766972049791486,,
2010-04-29,19348.218034999998,0.04550716763838192,,
2010-04-30,19722.594232999996,0.027038314488630255,,
2010-05-03,18961.863035000002,0.06456696309758003,,
2010-05-04,18764.193034999997,0.07431848635577487,,
2010-05-05,17542.233034999997,0.1346006301337045,,
2010-05-06,17416.443034999997,0.14080614493437382,,
2010-05-07,15724.269232999999,0.22428503493847363,,
2010-05-10,15724.269232999999,0.22428503493847363,,
2010-05-11,15395.133960000001,0.24052204748338024,,
2010-05-12,15395.133960000001,0.24052204748338024,,
2010-05-13,15758.479558,0.2225973596214913,,
2010-05-14,14935.605156,0.2631916777763752,,
2010-05-17,14935.605156,0.2631916777763752,,
2010-05-18,14935.605156,0.2631916777763752,,
2010-05-19,14935.605156,0.2631916777763752,,
2010-05-20,14935.605156,0.2631916777763752,,
2010-05-21,14935.605156,0.2631916777763752,,
2010-05-24,14935.605156,0.2631916777763752,,
2010-05-25,14935.605156,0.2631916777763752,,
2010-05-26,14935.605156,0.2631916777763752,,
2010-05-27,14935.605156,0.2631916777763752,,
2010-05-28,14935.605156,0.2631916777763752,,
2010-06-01,14935.605156,0.2631916777763752,,
2010-06-02,14935.605156,0.2631916777763752,,
2010-06-03,14935.605156,0.2631916777763752,,
2010-06-04,14935.605156,0.2631916777763752,,
2010-06-07,14935.605156,0.2631916777763752,,
2010-06-08,14935.605156,0.2631916777763752,,
2010-06-09,14935.605156,0.2631916777763752,,
2010-06-10,14935.605156,0.2631916777763752,,
2010-06-11,14935.605156,0.2631916777763752,,
2010-06-14,14935.605156,0.2631916777763752,,
2010-06-15,14935.605156,0.2631916777763752,,
2010-06-16,14935.605156,0.2631916777763752,,
2010-06-17,14935.605156,0.2631916777763752,,
2010-06-18,14935.605156,0.2631916777763752,,
2010-06-21,14935.605156,0.2631916777763752,,
2010-06-22,14935.605156,0.2631916777763752,,
2010-06-23,14935.605156,0.2631916777763752,,
2010-06-24,14935.605156,0.2631916777763752,,
2010-06-25,14935.605156,0.2631916777763752,,
2010-06-28,14935.605156,0.2631916777763752,,
2010-06-29,14935.605156,0.2631916777763752,,
2010-06-30,14935.605156,0.2631916777763752,,
2010-07-01,14935.605156,0.2631916777763752,,
2010-07-02,14935.605156,0.2631916777763752,,
2010-07-06,14935.605156,0.2631916777763752,,
2010-07-07,14935.605156,0.2631916777763752,,
2010-07-08,14935.605156,0.2631916777763752,,
2010-07-09,14935.605156,0.2631916777763752,,
2010-07-12,14935.605156,0.2631916777763752,,
2010-07-13,14935.605156,0.2631916777763752,,
2010-07-14,14935.605156,0.2631916777763752,,
2010-07-15,14935.605156,0.2631916777763752,,
2010-07-16,14935.605156,0.2631916777763752,,
2010-07-19,14935.605156,0.2631916777763752,,
2010-07-20,14935.605156,0.2631916777763752,,
2010-07-21,14935.605156,0.2631916777763752,,
2010-07-22,14935.605156,0.2631916777763752,,
2010-07-23,14935.605156,0.2631916777763752,,
2010-07-26,14935.605156,0.2631916777763752,,
2010-07-27,14935.605156,0.2631916777763752,,
2010-07-28,14935.605156,0.2631916777763752,,
2010-07-29,14935.605156,0.2631916777763752,,
2010-07-30,14935.605156,0.2631916777763752,,
2010-08-02,14935.605156,0.2631916777763752,,
2010-08-03,14935.605156,0.2631916777763752,,
2010-08-04,14935.605156,0.2631916777763752,,
2010-08-05,14935.605156,0.2631916777763752,,
2010-08-06,14935.605156,0.2631916777763752,,
2010-08-09,14935.605156,0.2631916777763752,,
2010-08-10,14935.605156,0.2631916777763752,,
2010-08-11,14935.605156,0.2631916777763752,,
2010-08-12,14935.605156,0.2631916777763752,,
2010-08-13,14935.605156,0.2631916777763752,,
2010-08-16,14935.605156,0.2631916777763752,,
2010-08-17,14935.605156,0.2631916777763752,,
2010-08-18,14935.605156,0.2631916777763752,,
2010-08-19,14935.605156,0.2631916777763752,,
2010-08-20,14935.605156,0.2631916777763752,,
2010-08-23,14935.605156,0.2631916777763752,,
2010-08-24,14935.605156,0.2631916777763752,,
2010-08-25,14935.605156,0.2631916777763752,,
2010-08-26,14935.605156,0.2631916777763752,,
2010-08-27,14935.605156,0.2631916777763752,,
2010-08-30,14935.605156,0.2631916777763752,,
2010-08-31,14935.605156,0.2631916777763752,,
2010-09-01,14935.605156,0.2631916777763752,,
2010-09-02,14935.605156,0.2631916777763752,,
2010-09-03,14935.605156,0.2631916777763752,,
2010-09-07,14935.605156,0.2631916777763752,,
2010-09-08,14935.605156,0.2631916777763752,,
2010-09-09,14935.605156,0.2631916777763752,,
2010-09-10,14935.605156,0.2631916777763752,,
2010-09-13,14935.605156,0.2631916777763752,,
2010-09-14,14923.593023999998,0.26378426433264845,,
2010-09-15,14863.525155999998,0.2667475527015064,,
2010-09-16,15013.693023999998,0.2593394206762345,,
2010-09-17,15383.103024,0.24111556168493764,,
2010-09-20,15338.053023999999,0.24333798351314462,,
2010-09-21,15926.705155999998,0.21429839755582292,,
2010-09-22,15665.415156,0.22718844415942308,,
2010-09-23,15091.780891999999,0.2554871635760938,,
2010-09-24,15632.380892,0.22881810163761063,,
2010-09-27,16094.893023999999,0.20600129679926826,,
2010-09-28,15929.710892,0.21415011757144498,,
2010-09-29,15917.695156,0.2147428819214643,,
2010-09-30,16227.040892,0.1994821335052791,,
2010-10-01,16175.983024,0.2020009375084958,,
2010-10-04,15965.750891999998,0.21237218010887948,,
2010-10-05,16100.900892,0.20570491462425855,,
2010-10-06,16596.450892,0.18125827451398235,,
2010-10-07,16785.660891999996,0.17192410283551351,,
2010-10-08,16560.410891999996,0.18303621197654807,,
2010-10-11,16890.775155999996,0.16673857043219487,,
2010-10-12,16704.570891999996,0.17592446212628599,,
2010-10-13,17332.265156,0.1449588365157667,,
2010-10-14,17380.320891999996,0.1425881347031821,,
2010-10-15,17578.540892,0.13280947865907133,,
2010-10-18,17335.270892,0.14481055653138886,,
2010-10-19,17052.955155999996,0.15873785185064992,,
2010-10-20,16959.853024,0.16333079769769532,,
2010-10-21,17578.540892,0.13280947865907133,,
2010-10-22,17515.470892,0.13592086921856106,,
2010-10-25,17899.895156,0.11695632148035962,,
2010-10-26,17479.430891999997,0.13769880668112688,,
2010-10-27,17368.305156,0.1431808990532013,,
2010-10-28,17926.925156,0.11562286838343527,,
2010-10-29,17563.523024,0.13355034519972253,,
2010-11-01,17953.955155999996,0.11428941528651138,,
2010-11-02,18107.125156,0.10673318107060781,,
2010-11-03,18236.270892,0.10036211996725031,,
2010-11-04,18906.013024,0.06732217471915614,,
2010-11-05,19437.603024,0.041097597146314446,,
2010-11-08,19440.605155999998,0.040949494955682786,,
2010-11-09,19689.883024000002,0.02865203490835555,,
2010-11-10,19047.170892,0.06035852705952571,,
2010-11-11,18848.950892,0.07013718310363615,,
2010-11-12,18779.873024,0.07354495583813547,,
2010-11-15,18608.683023999998,0.0819901587853219,,
2010-11-16,18038.050892,0.11014077601136085,,
2010-11-17,17554.513024,0.1339948295653639,,
2010-11-18,18071.085156,0.10851111853317319,,
2010-11-19,18308.350892,0.09680624504211932,,
2010-11-22,18263.300892,0.09902866687032619,,
2010-11-23,17869.863024,0.1184378767679155,,
2010-11-24,18047.060892,0.10969629164571937,,
2010-11-26,18074.090891999997,0.10836283854879547,,
2010-11-29,17770.753023999998,0.12332720478997072,,
2010-11-30,17521.475156,0.13562466483729774,,
2010-12-01,18464.523024,0.08910190863558409,,
2010-12-02,18912.020892,0.06702579254414642,,
2010-12-03,19374.533024,0.04420898770580406,,
2010-12-06,19650.840891999997,0.030578074561553037,,
2010-12-07,20284.543024,0.0,225 days,
2010-12-08,19795.000891999996,0.02413375206041335,,
2010-12-09,20206.455155999996,0.0038496242142409542,,
2010-12-10,20275.533024,0.0004441805757881001,,
2010-12-13,20759.070891999996,0.0,6 days,
2010-12-14,20548.835156,0.010127415484717739,,
2010-12-15,20425.700892,0.01605900388000825,,
2010-12-16,20281.540892,0.02300343799028226,,
2010-12-17,20596.890892,0.007812488374058013,,
2010-12-20,20873.195156,0.0,7 days,
2010-12-21,21026.365156,0.0,,
2010-12-22,21317.690892,0.0,,
2010-12-23,21380.760892,0.0,,
2010-12-27,21134.485156,0.011518567428166149,,
2010-12-28,21524.920892,0.0,5 days,
2010-12-29,21545.943024,0.0,,
2010-12-30,21485.875156,0.0027878969109448315,,
2010-12-31,21350.725156,0.009060539507718346,,
2011-01-03,21924.363024,0.0,5 days,
2011-01-04,22263.740892,0.0,,
2011-01-05,21807.233023999997,0.020504544596278595,,
2011-01-06,22377.865156,0.0,2 days,
2011-01-07,22317.800892,0.0026840926773524787,,
2011-01-10,21783.205155999996,0.02657358044900726,,
2011-01-11,22302.783024,0.003355196372691882,,
2011-01-12,22714.240892,0.0,6 days,
2011-01-13,22861.403024,0.0,,
2011-01-14,22687.210892,0.007619485637742063,,
2011-01-18,23230.813024000003,0.0,5 days,
2011-01-19,23386.985156,0.0,,
2011-01-20,22528.033024,0.03672778369124807,,
2011-01-21,22906.453024000002,0.020546989224761836,,
2011-01-24,22621.135156,0.03274684594407917,,
2011-01-25,22909.455155999996,0.020418621588661257,,
2011-01-26,23281.870892,0.004494562394376511,,
2011-01-27,23453.060892,0.0,8 days,
2011-01-28,23702.335156,0.0,,
2011-01-31,22582.093023999998,0.04726294369845774,,
2011-02-01,23308.900891999998,0.016598966363886247,,
2011-02-02,23801.445156,0.0,5 days,
2011-02-03,23729.365156,0.0030283875423350315,,
2011-02-04,24044.715156,0.0,2 days,
2011-02-07,24384.093023999998,0.0,,
2011-02-08,24759.510892,0.0,,
2011-02-09,24840.600892,0.0,,
2011-02-10,24462.180891999997,0.015233931000512735,,
2011-02-11,24618.353024,0.008946960219129552,,
2011-02-14,25324.135156,0.0,5 days,
2011-02-15,25342.155156,0.0,,
2011-02-16,25573.413023999998,0.0,,
2011-02-17,25606.450892,0.0,,
2011-02-18,26086.983024,0.0,,
2011-02-22,25345.160892,0.028436486170804964,,
2011-02-23,24513.235156,0.06032694031932151,,
2011-02-24,23963.625156000002,0.08139530224888447,,
2011-02-25,24293.993024,0.068731213507919,,
2011-02-28,25110.900891999998,0.03741644371455333,,
2011-03-01,25531.365156,0.021298663302262044,,
2011-03-02,23876.530892,0.08473391231045724,,
2011-03-03,24825.583024,0.04835361754325962,,
2011-03-04,25378.195156,0.027170174003943504,,
2011-03-07,25080.865156,0.03856781242485474,,
2011-03-08,24372.080891999998,0.06573784827560525,,
2011-03-09,24681.423024,0.05387974526248929,,
2011-03-10,23957.620892,0.08162546546839056,,
2011-03-11,23116.685156,0.1138613025993589,,
2011-03-14,23374.973024,0.10396027771800809,,
2011-03-15,21597.000891999996,0.17211580687077632,,
2011-03-16,22455.953024000002,0.13918934192809707,,
2011-03-17,22347.833024,0.14333393771751934,,
2011-03-18,23014.573023999998,0.11777559701608231,,
2011-03-21,23260.845155999996,0.10833517488012934,,
2011-03-22,23507.120892,0.09889461459098325,,
2011-03-23,23053.615156,0.11627898347652177,,
2011-03-24,23837.485156,0.08623066400321056,,
2011-03-25,24360.065156,0.06619845102100297,,
2011-03-28,24558.285155999998,0.05860002540706233,,
2011-03-29,24143.825156,0.07448764259984753,,
2011-03-30,25077.863024,0.03868289403460767,,
2011-03-31,25170.965156,0.03511398260033627,,
