Date,Equity,DrawdownPct,DrawdownDuration,3 year delta
2010-06-17,12222.157500000005,0.0874405415106726,,0.050878655043983256
2010-06-18,12222.157500000005,0.0874405415106726,,0.05406872983746025
2010-06-21,12222.157500000005,0.0874405415106726,,0.05439984333452497
2010-06-22,12222.157500000005,0.0874405415106726,,0.047489858786311734
2010-06-23,12222.157500000005,0.0874405415106726,,0.03777410427385397
2010-06-24,12222.157500000005,0.0874405415106726,,0.030341119065269817
2010-06-25,12222.157500000005,0.0874405415106726,,0.02981426382225827
2010-06-28,12222.157500000005,0.0874405415106726,,0.025409860822247277
2010-06-29,12222.157500000005,0.0874405415106726,,0.03319547849661131
2010-06-30,12222.157500000005,0.0874405415106726,,0.04705418609066614
2010-07-01,12222.157500000005,0.0874405415106726,,0.04034730570905842
2010-07-02,12222.157500000005,0.0874405415106726,,0.048908302377263624
2010-07-06,12222.157500000005,0.0874405415106726,,0.017329419831300763
2010-07-07,12222.157500000005,0.0874405415106726,,0.013744828362012074
2010-07-08,12222.157500000005,0.0874405415106726,,0.01990540211403191
2010-07-09,12222.157500000005,0.0874405415106726,,0.018976547042123926
2010-07-12,12222.157500000005,0.0874405415106726,,0.029603672559588068
2010-07-13,12222.157500000005,0.0874405415106726,,0.047925894194244645
2010-07-14,12222.157500000005,0.0874405415106726,,0.07764484468385957
2010-07-15,12222.157500000005,0.0874405415106726,,0.05850074723932863
2010-07-16,12222.157500000005,0.0874405415106726,,0.06297019240647539
2010-07-19,12222.157500000005,0.0874405415106726,,0.06533179401758837
2010-07-20,12222.157500000005,0.0874405415106726,,0.044339421318494
2010-07-21,12222.157500000005,0.0874405415106726,,0.01784357477346976
2010-07-22,12222.157500000005,0.0874405415106726,,0.01835824968286115
2010-07-23,12222.157500000005,0.0874405415106726,,0.027607342942610913
2010-07-26,12534.037500000006,0.06415422369700896,,0.04234146081839296
2010-07-27,12886.597500000005,0.03783056008156327,,0.10766137398094244
2010-07-28,12689.977500000006,0.0525110647901772,,0.08532599660781615
2010-07-29,12734.047500000006,0.04922060683824647,,0.10399349778518352
2010-07-30,12201.817500000006,0.08895921441156351,,0.057851180558378346
2010-08-02,12835.747500000005,0.041627242333791004,,0.1128105010769298
2010-08-03,12944.227500000006,0.033527653529038415,,0.1222153045881258
2010-08-04,12954.397500000006,0.032768317078592846,,0.12309700491730058
2010-08-05,12893.377500000006,0.03732433578126615,,0.11780680294225276
2010-08-06,12764.557500000004,0.04694259748690999,,0.10663859877270743
2010-08-09,13045.927500000005,0.025934289024582946,,0.1282328854774779
2010-08-10,12842.527500000007,0.041121018033493884,,0.11098625068247059
2010-08-11,12520.477500000006,0.06516667229760298,,0.07195719868968542
2010-08-12,11839.087500000007,0.11604221447745477,,0.025979584335750427
2010-08-13,11839.087500000007,0.11604221447745477,,0.04652824070590467
2010-08-16,11839.087500000007,0.11604221447745477,,0.04652824070590467
2010-08-17,11839.087500000007,0.11604221447745477,,0.02077367718411205
2010-08-18,11839.087500000007,0.11604221447745477,,0.015266727974694971
2010-08-19,11757.243750000007,0.12215302496085234,,0.008550455374852106
2010-08-20,11757.243750000007,0.12215302496085234,,0.017909141350143765
2010-08-23,11757.243750000007,0.12215302496085234,,0.004634922174344469
2010-08-24,11757.243750000007,0.12215302496085234,,0.009761382580904199
2010-08-25,11757.243750000007,0.12215302496085234,,0.018833999987652117
2010-08-26,11757.243750000007,0.12215302496085234,,0.03481776699589956
2010-08-27,11757.243750000007,0.12215302496085234,,0.049452540023942504
2010-08-30,11757.243750000007,0.12215302496085234,,0.049452540023942504
2010-08-31,11757.243750000007,0.12215302496085234,,0.049452540023942504
2010-09-01,11757.243750000007,0.12215302496085234,,0.049452540023942504
2010-09-02,11757.243750000007,0.12215302496085234,,0.049452540023942504
2010-09-03,12154.443750000006,0.09249634471336254,,0.08490664455396968
2010-09-07,12108.103750000006,0.09595629074223633,,0.08077033235879982
2010-09-08,11995.563750000007,0.10435901681235837,,0.07072500274195881
2010-09-09,12392.763750000006,0.07470233656486858,,0.10617910727198598
2010-09-10,12276.913750000007,0.08335220163705304,,0.09583832678406146
2010-09-13,12594.673750000005,0.059626857439061265,,0.1242016104080832
2010-09-14,12578.123750000006,0.06086255244937322,,0.1227243560526654
2010-09-15,12535.093750000005,0.0640753594761847,,0.11888349472857906
2010-09-16,12627.773750000006,0.05715546741843702,,0.12715611911891878
2010-09-17,12829.683750000006,0.04207998829262971,,0.145178622255016
2010-09-20,12803.203750000006,0.044057100309128905,,0.14281501528634744
2010-09-21,13084.553750000006,0.023050285133823567,,0.16792833932845008
2010-09-22,12968.703750000006,0.03170015020600814,,0.15758755884052555
2010-09-23,12664.183750000006,0.05443693839575048,,0.13040607870083787
2010-09-24,12948.843750000005,0.03318298421838273,,0.15581485361402403
2010-09-27,13197.093750000005,0.01464755906370152,,0.1779736689452911
2010-09-28,13101.103750000006,0.0218145901235115,,0.16940559368386787
2010-09-29,13091.173750000005,0.022556007129698852,,0.1685192410706171
2010-09-30,13243.433750000006,0.011187613034827626,,0.18210998114046095
2010-10-01,13220.263750000006,0.012917586049264629,,0.18004182504287614
2010-10-04,13084.553750000006,0.023050285133823567,,0.16792833932845008
2010-10-05,13180.543750000006,0.015883254074013475,,0.1764964145898733
2010-10-06,13455.273750000006,0.0,163 days,0.20101883688980893
2010-10-07,13574.433750000006,0.0,,0.21165506824881697
2010-10-08,13468.513750000006,0.007802903749115853,,0.2022006403741432
2010-10-11,13624.083750000005,0.0,4 days,0.21608683131507034
2010-10-12,13518.163750000007,0.0077744677692543895,,0.20663240344039657
2010-10-13,13835.923750000005,0.0,2 days,0.2349956870644183
2010-10-14,13869.023750000006,0.0,,0.2379501957752539
2010-10-15,13984.873750000006,0.0,,0.24829097626317864
2010-10-18,13852.473750000006,0.009467371845240935,,0.2364729414198361
2010-10-19,13716.763750000006,0.019171427986613088,,0.22435945570541005
2010-10-20,13660.493750000007,0.023195061020840346,,0.21933679089698965
2010-10-21,14001.423750000005,0.0,6 days,0.24976823061859643
2010-10-22,13974.943750000006,0.0018912362394574167,,0.24740462364992788
2010-10-25,14173.543750000006,0.0,4 days,0.269885578721341
2010-10-26,13925.293750000006,0.017515026896502195,,0.24478505842488896
2010-10-27,13872.333750000005,0.021251565967756014,,0.24458733159095059
2010-10-28,14156.993750000007,0.0011676684597667908,,0.2920028597109199
2010-10-29,13968.323750000007,0.014479088901108383,,0.2601801701018862
2010-11-01,14163.613750000006,0.0007006010758601189,,0.2656931090831087
2010-11-02,14246.363750000006,0.0,8 days,0.273485576050126
2010-11-03,14292.703750000006,0.0,,0.28283809465469
2010-11-04,14679.973750000006,0.0,,0.2874424259299968
2010-11-05,14934.843750000005,0.0,,0.3205887668094156
2010-11-08,14931.533750000006,0.00022162936923930676,,0.3166340573084814
2010-11-09,15054.003750000005,0.0,4 days,0.31206769253095
2010-11-10,14749.483750000007,0.020228505655845774,,0.28136308357136275
2010-11-11,14613.773750000006,0.029243383176385862,,0.2630537762286347
2010-11-12,14560.813750000007,0.032761384160011175,,0.25582108137099846
2010-11-15,14501.233750000007,0.03671913526658965,,0.23431182171159226
2010-11-16,14193.403750000007,0.05716751598391212,,0.22994152571279658
2010-11-17,13931.913750000007,0.07453764584056233,,0.1961721096433502
2010-11-18,14200.023750000006,0.05672776586095907,,0.2498198711125419
2010-11-19,14319.183750000006,0.048812263647802,,0.24435854472575835
2010-11-22,14276.153750000007,0.05167063944699746,,0.2733637511111773
2010-11-23,14051.073750000007,0.06662214362740526,,0.2590442366781971
2010-11-24,14153.683750000006,0.05980601672163122,,0.34727940025974857
2010-11-26,14147.063750000007,0.06024576684458438,,0.3466492470228064
2010-11-29,13984.873750000006,0.07101964485693701,,0.3340613819250231
2010-11-30,13865.713750000006,0.07893514707009408,,0.3180369152537106
2010-12-01,13865.713750000006,0.07893514707009408,,0.2900929058660975
2010-12-02,14092.203750000004,0.06388998009914815,,0.2984189798432175
2010-12-03,14312.313750000007,0.04926862064851012,,0.32693356727843614
2010-12-06,14427.153750000005,0.04164008528296004,,0.3327263059258794
2010-12-07,14733.393750000007,0.02129732430815945,,0.36910766798981
2010-12-08,14503.713750000006,0.036554395039259835,,0.3820752621250523
2010-12-09,14746.153750000005,0.02044970926754286,,0.40517764350993013
2010-12-10,14778.053750000006,0.018330671666001108,,0.4082174305342563
2010-12-13,14994.973750000006,0.0039212159755174225,,0.4288879822996734
2010-12-14,14927.983750000007,0.008371194938754933,,0.4225044295485887
2010-12-15,14851.423750000005,0.013456885182455136,,0.415208940690206
2010-12-16,14806.763750000006,0.016423537824613588,,0.41095323885614965
2010-12-17,14915.223750000006,0.009218809979371634,,0.4212885147388583
2010-12-20,15052.393750000007,0.00010694829274227047,,0.4343595989434603
2010-12-21,15141.713750000006,0.0,42 days,0.4428710026115732
2010-12-22,15246.983750000007,0.0,,0.45290229979184904
2010-12-23,15291.643750000007,0.0,,0.4571580016259056
2010-12-27,15167.233750000007,0.008135816007353691,,0.44530283223103395
2010-12-28,15349.063750000005,0.0,5 days,0.4626296182696923
2010-12-29,15374.583750000005,0.0,,0.46506144788915305
2010-12-30,15323.543750000006,0.003319764673303749,,0.46019778865023153
2010-12-31,15250.173750000005,0.00809192639117795,,0.45320627849428163
2011-01-03,15543.653750000005,0.0,5 days,0.481172319118081
2011-01-04,15699.963750000006,0.0,,0.4960672755372788
2011-01-05,15508.563750000005,0.0121911109508136,,0.47782855339132246
2011-01-06,15779.713750000006,0.0,2 days,0.5036667430980939
2011-01-07,15751.003750000005,0.0018194246394362956,,0.5009309347762003
2011-01-10,15508.563750000005,0.017183454928008546,,0.47782855339132246
2011-01-11,15722.293750000006,0.003638849278872369,,0.49819512645430697
2011-01-12,15910.503750000005,0.0,6 days,0.5161298698978305
2011-01-13,16006.203750000004,0.0,,0.5193270708321704
2011-01-14,15907.313750000005,0.0061782294880508015,,0.5020024573359507
2011-01-18,16146.563750000005,0.0,5 days,0.577393991096818
2011-01-19,16207.173750000005,0.0,,0.5833151178009677
2011-01-20,15840.323750000005,0.022635038388479023,,0.5474767193284835
2011-01-21,16063.623750000006,0.008857188934622173,,0.5692913966595607
2011-01-24,15916.883750000006,0.017911204290013805,,0.5549560372705673
2011-01-25,16031.723750000006,0.010825453142315977,,0.5661750141836928
2011-01-26,16213.553750000006,0.0,7 days,0.5839383942961414
2011-01-27,16267.783750000004,0.0,,0.5892362445051169
2011-01-28,16373.053750000006,0.0,,0.5995203066754822
2011-01-31,15859.463750000006,0.03136800305196574,,0.5493465488140046
2011-02-01,16200.793750000006,0.010520945123019598,,0.582691841305794
2011-02-02,16430.473750000005,0.0,5 days,0.6051297951320449
2011-02-03,16395.383750000008,0.0021356657473127205,,0.6017017744085902
2011-02-04,16542.123750000006,0.0,2 days,0.6160371337975836
2011-02-07,16698.433750000004,0.0,,0.6313074079293375
2011-02-08,16861.123750000006,0.0,,0.6472009585562655
2011-02-09,16886.643750000007,0.0,,0.64969406453696
2011-02-10,16730.333750000005,0.009256427879578033,,0.6344237904052059
2011-02-11,16784.563750000005,0.006045014125438786,,0.6397216406141817
2011-02-14,17093.993750000005,0.0,5 days,0.6699505506301031
2011-02-15,17090.803750000006,0.00018661525484642283,,0.6696389123825164
2011-02-16,17205.643750000007,0.0,2 days,0.6808578892956418
2011-02-17,17199.263750000006,0.0003708085609991363,,0.6802346128004682
2011-02-18,17428.943750000006,0.0,2 days,0.7026725666267191
2011-02-22,17103.563750000005,0.018668945443122476,,0.6708854653728635
2011-02-23,16752.663750000007,0.03880212190139165,,0.6366052581383137
2011-02-24,16529.363750000004,0.05161414328392688,,0.614790580807236
2011-02-25,16685.673750000005,0.04264572831615232,,0.6300608549389903
2011-02-28,17020.623750000006,0.02342769624234975,,0.6627828709356063
2011-03-01,17208.833750000005,0.012628992505641645,,0.6811695275432286
2011-03-02,16487.893750000007,0.05399351868354041,,0.6107392835886076
2011-03-03,16902.593750000004,0.03019976468740404,,0.6512522557748939
2011-03-04,17151.413750000007,0.015923512289721997,,0.6755600390866661
2011-03-07,17020.623750000006,0.02342769624234975,,0.6627828709356063
2011-03-08,16704.813750000005,0.04154755505479213,,0.6319306844245112
2011-03-09,16864.313750000005,0.03239611121012431,,0.6475125968038522
2011-03-10,16535.743750000005,0.05124808553014004,,0.6154138573024099
2011-03-11,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-14,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-15,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-16,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-17,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-18,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-21,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-22,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-23,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-24,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-25,16159.323750000005,0.07284549300355625,,0.5786405440871654
2011-03-28,16249.078750000004,0.06769572596732953,,0.5874089111442671
2011-03-29,16069.568750000006,0.07799526003978297,,0.5698721770300634
2011-03-30,16475.013750000006,0.05473251928993117,,0.6094810075293857
2011-03-31,16493.583750000005,0.05366705024795326,,0.6112951524377515
2011-04-01,16700.948750000003,0.041769312612532916,,0.6315531039145039
2011-04-04,16704.043750000004,0.041591734438869876,,0.6318554613992315
2011-04-05,16589.528750000005,0.04816212686440058,,0.6206682344643086
2011-04-06,16812.368750000005,0.03537649836066514,,0.6424379733646994
2011-04-07,16691.663750000003,0.042302047133521925,,0.6306460314603208
2011-04-08,16812.368750000005,0.03537649836066514,,0.6424379733646994
2011-04-11,16592.623750000006,0.04798454869073743,,0.6209705919490365
2011-04-12,16261.458750000005,0.06698541327267749,,0.5886183410831778
2011-04-13,16354.308750000006,0.06165806806278784,,0.5976890656250073
2011-04-14,16016.953750000004,0.08101408899205387,,0.5647320997896934
2011-04-15,16016.953750000004,0.08101408899205387,,0.5647320997896934
2011-04-18,15727.797500000004,0.09760466694948178,,0.536483777837099
2011-04-19,15727.797500000004,0.09760466694948178,,0.536483777837099
2011-04-20,15727.797500000004,0.09760466694948178,,0.536483777837099
2011-04-21,15939.567500000005,0.0854541888116428,,0.5571720636337951
2011-04-25,15913.096250000004,0.08697299857887264,,0.5545860279092081
2011-04-26,16001.333750000003,0.08191029935477312,,0.5632061469911647
2011-04-27,16242.516250000004,0.06807225480890089,,0.5867678058151797
2011-04-28,16330.753750000003,0.06300955558480137,,0.6056023151854408
2011-04-29,16501.346250000006,0.0532216704182088,,0.6223745791694761
2011-05-02,16730.763750000002,0.04005865243555018,,0.6449303824583505
2011-05-03,16457.227500000005,0.055753020030258615,,0.6180369246908461
2011-05-04,16389.578750000004,0.059634422768734985,,0.6113858544902806
2011-05-05,16001.333750000003,0.08191029935477312,,0.5732144950783384
2011-05-06,16195.456250000003,0.07077236106175411,,0.6174986804199285
2011-05-09,16030.746250000004,0.08022273294673987,,0.5750010193309356
2011-05-10,16257.222500000003,0.06722847160488432,,0.5804064652195278
2011-05-11,16371.931250000003,0.060646962613554956,,0.6309384759447518
2011-05-12,15998.392500000005,0.0820790559955763,,0.5824755371684196
2011-05-13,16251.340000000004,0.06756598488649102,,0.6373193398570514
2011-05-16,15868.977500000003,0.08950434819092246,,0.6223625963563495
2011-05-17,15660.148750000004,0.10148606968795804,,0.601013019608645
2011-05-18,15792.505000000005,0.0938920208518087,,0.6145444414909931
2011-05-19,16160.161250000005,0.07279744075139383,,0.6521317244975156
2011-05-20,16048.393750000003,0.07921019310192001,,0.6053285988905115
2011-05-23,15477.791250000004,0.11194898141776388,,0.4852614980251262
2011-05-24,15477.791250000004,0.11194898141776388,,0.5004715090276224
2011-05-25,15477.791250000004,0.11194898141776388,,0.5017184176925342
2011-05-26,15477.791250000004,0.11194898141776388,,0.503801210499546
2011-05-27,15477.791250000004,0.11194898141776388,,0.504009807582195
2011-05-31,15800.351250000005,0.09344183579684795,,0.5071306920342282
2011-06-01,15742.751250000005,0.09674668322915436,,0.49148220221399974
2011-06-02,15146.591250000005,0.1309518541535255,,0.4459525219889138
2011-06-03,15146.591250000005,0.1309518541535255,,0.4467411388653948
2011-06-06,15146.591250000005,0.1309518541535255,,0.46734850758143254
2011-06-07,15146.591250000005,0.1309518541535255,,0.38716258433888995
2011-06-08,15146.591250000005,0.1309518541535255,,0.41170884571722555
2011-06-09,15146.591250000005,0.1309518541535255,,0.4334505667662738
2011-06-10,15146.591250000005,0.1309518541535255,,0.3961059924399746
2011-06-13,15146.591250000005,0.1309518541535255,,0.43986976940500755
2011-06-14,15146.591250000005,0.1309518541535255,,0.4649174855488185
2011-06-15,15146.591250000005,0.1309518541535255,,0.4514909639925273
2011-06-16,15146.591250000005,0.1309518541535255,,0.41907219573550125
2011-06-17,15146.591250000005,0.1309518541535255,,0.41377793977397337
2011-06-20,15146.591250000005,0.1309518541535255,,0.41604206170705127
2011-06-21,15146.591250000005,0.1309518541535255,,0.3790495936806195
2011-06-22,15146.591250000005,0.1309518541535255,,0.3813835823233396
2011-06-23,15146.591250000005,0.1309518541535255,,0.3917111838822871
2011-06-24,15146.591250000005,0.1309518541535255,,0.4010834477462111
2011-06-27,15146.591250000005,0.1309518541535255,,0.45129243201045166
2011-06-28,15146.591250000005,0.1309518541535255,,0.4580731294379259
2011-06-29,15146.591250000005,0.1309518541535255,,0.4845942359786375
2011-06-30,15146.591250000005,0.1309518541535255,,0.45687193546191907
2011-07-01,15146.591250000005,0.1309518541535255,,0.4574722849552124
2011-07-05,15553.243750000005,0.10761983209682457,,0.4677714415676306
2011-07-06,15487.377500000004,0.11139896242995229,,0.476875217241838
2011-07-07,15873.983750000005,0.08921711047463798,,0.5247425121344855
2011-07-08,15564.698750000005,0.10696259203888936,,0.5279266767516033
2011-07-11,15315.552500000003,0.12125756329898085,,0.5034689466084081
2011-07-12,15069.270000000004,0.13538822454458843,,0.4792923398001925
2011-07-13,15160.910000000003,0.1301303040811066,,0.54994291573688
2011-07-14,15172.365000000003,0.12947306402317127,,0.5511139929413331
2011-07-15,15057.815000000004,0.13604546460252365,,0.5394032208968016
2011-07-18,14920.355000000005,0.14393234529774646,,0.5253502944433637
2011-07-19,14920.355000000005,0.14393234529774646,,0.5253502944433637
2011-07-20,15308.295000000006,0.12167396833786903,,0.5650105031465991
2011-07-21,15385.312500000005,0.11725502585318748,,0.5728842210509177
2011-07-22,15650.595000000005,0.10203422396150663,,0.6000048049435711
2011-07-25,15362.492500000006,0.11856434214494493,,0.5705512675977862
2011-07-26,15462.330000000007,0.11283608336850581,,0.5807579389552366
2011-07-27,15199.900000000007,0.127893220723717,,0.5539289742442246
2011-07-28,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-07-29,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-01,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-02,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-03,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-04,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-05,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-08,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-09,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-10,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-11,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-12,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-15,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-16,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-17,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-18,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-19,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-22,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-23,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-24,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-25,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-26,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-29,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-30,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-08-31,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-01,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-02,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-06,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-07,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-08,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-09,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-12,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-13,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-14,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-15,14740.647500000006,0.15424321109533667,,0.5069782859999534
2011-09-16,14740.647500000006,0.15424321109533667,,0.5431391294994361
2011-09-19,14740.647500000006,0.15424321109533667,,0.5431391294994361
2011-09-20,14740.647500000006,0.15424321109533667,,0.5431391294994361
2011-09-21,14740.647500000006,0.15424321109533667,,0.5316746721467869
2011-09-22,14740.647500000006,0.15424321109533667,,0.6063249262426575
2011-09-23,14740.647500000006,0.15424321109533667,,0.6063249262426575
2011-09-26,14740.647500000006,0.15424321109533667,,0.6063249262426575
2011-09-27,14740.647500000006,0.15424321109533667,,0.6063249262426575
2011-09-28,14740.647500000006,0.15424321109533667,,0.6034586519736551
2011-09-29,14740.647500000006,0.15424321109533667,,0.6492056483931092
2011-09-30,14740.647500000006,0.15424321109533667,,0.6492056483931092
2011-10-03,14740.647500000006,0.15424321109533667,,0.6492056483931092
2011-10-04,14740.647500000006,0.15424321109533667,,0.6375670144723624
2011-10-05,14740.647500000006,0.15424321109533667,,0.6255737056806978
2011-10-06,14740.647500000006,0.15424321109533667,,0.6845797299619603
2011-10-07,14740.647500000006,0.15424321109533667,,0.708541084174696
2011-10-10,14740.647500000006,0.15424321109533667,,0.708541084174696
2011-10-11,14740.647500000006,0.15424321109533667,,0.708541084174696
2011-10-12,15185.585000000006,0.128714555636798,,0.784853774861447
2011-10-13,15030.210000000006,0.13762932420962104,,0.7665916100999908
2011-10-14,15510.460000000006,0.11007458498453182,,0.8230383011808553
2011-10-17,15517.522500000005,0.10966936823122175,,0.8238683995791032
2011-10-18,15051.397500000005,0.13641367394969073,,0.7690819052947346
2011-10-19,15609.335000000006,0.10440155043818988,,0.8346596787563274
2011-10-20,15365.678750000005,0.11838152842738969,,0.8060212840167709
2011-10-21,15785.897500000006,0.09427113160543643,,0.8554121387125275
2011-10-24,16047.210000000005,0.07927811173296151,,0.8861257794477035
2011-10-25,16248.491250000005,0.06772943426362255,,0.9097835837977719
2011-10-26,16100.178750000006,0.0762389860831354,,0.892351517434564
2011-10-27,16944.147500000006,0.027815584062574006,,0.9915482760252008
2011-10-28,17046.553750000006,0.02193994113957709,,1.003584702799797
2011-10-31,16806.428750000006,0.0357173107521217,,0.9753613572593647
2011-11-01,15464.553750000005,0.11270849388104776,,0.817642661592243
2011-11-02,15920.085000000005,0.08657201329254394,,0.8711840082792395
2011-11-03,16294.397500000006,0.06509552536710661,,0.915179223386384
2011-11-04,16269.678750000006,0.06651378400369212,,0.912273878992516
2011-11-07,16308.522500000006,0.06428509186048637,,0.9168394201828802
2011-11-08,16700.491250000006,0.041795562051773705,,0.9629098812856445
2011-11-09,16170.803750000006,0.07218681855003395,,0.9006525014170439
2011-11-10,16117.835000000006,0.07522594419986006,,0.8944267634301839
2011-11-11,16386.210000000006,0.05982770757407485,,0.9259705025636082
2011-11-14,16478.022500000006,0.05455988978104309,,0.9367617817408322
2011-11-15,16220.241250000006,0.06935030127686304,,0.90646319020478
2011-11-16,16117.835000000006,0.07522594419986006,,0.8944267634301839
2011-11-17,15874.178750000006,0.08920592218905976,,0.8657883686906276
2011-11-18,15513.991250000006,0.10987197660787673,,0.8234533503799792
2011-11-21,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-11-22,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-11-23,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-11-25,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-11-28,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-11-29,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-11-30,14927.803750000006,0.14350496713261807,,0.7545551833253947
2011-12-01,15249.883750000006,0.12502536190697144,,0.7924111963671956
2011-12-02,15565.253750000009,0.10693074845685913,,0.8294785424706257
2011-12-05,15736.358750000007,0.09711345818073447,,0.8495895493990822
2011-12-06,15585.383750000006,0.10577577313025632,,0.831844543285738
2011-12-07,15491.443750000006,0.11116565798773659,,0.820803206148546
2011-12-08,15511.573750000007,0.11001068266113367,,0.8231692069636587
2011-12-09,15162.653750000007,0.1300302549889174,,0.7821585261683746
2011-12-12,15256.593750000007,0.12464037013143714,,0.7931998633055666
2011-12-13,15236.463750000006,0.12579534545804005,,0.7908338624904538
2011-12-14,14676.178750000006,0.15794215871515438,,0.7249801731364878
2011-12-15,14676.178750000006,0.15794215871515438,,0.7249801731364878
2011-12-16,14676.178750000006,0.15794215871515438,,0.7249801731364878
2011-12-19,14676.178750000006,0.15794215871515438,,0.7249801731364878
2011-12-20,14676.178750000006,0.15794215871515438,,0.7249801731364878
2011-12-21,14676.178750000006,0.15794215871515438,,0.7249801731364878
2011-12-22,14838.553750000006,0.1486257593779886,,0.7440650902926678
2011-12-23,15101.601250000007,0.13353319245177997,,0.7749826560856792
2011-12-27,15208.768750000007,0.12738436888925064,,0.7875787014087579
2011-12-28,15293.203750000008,0.12253984123392425,,0.7975028583299715
2011-12-29,14987.938750000007,0.1400546719877961,,0.7616232140763532
2011-12-30,15173.046250000007,0.12943397674342705,,0.7833800196343983
2012-01-03,15578.983750000007,0.10614297840051257,,0.8310923125248477
2012-01-04,15445.836250000008,0.1137824258569885,,0.8154426804567805
2012-01-05,15406.866250000006,0.11601836169790836,,0.8108623003392972
2012-01-06,15692.646250000007,0.09962149886449645,,0.8444517545341739
2012-01-09,15640.686250000006,0.10260274665238955,,0.8383445810441961
2012-01-10,15981.673750000007,0.08303830804434131,,0.8784229070721739
2012-01-11,15812.803750000006,0.09272736335499387,,0.8585745932297468
2012-01-12,16014.148750000008,0.08117502817690814,,0.8822398905034099
2012-01-13,15786.823750000007,0.09421798724894037,,0.855521006484758
2012-01-17,16140.801250000008,0.07390823669391888,,0.8971261258852301
2012-01-18,15955.693750000008,0.08452893193828792,,0.8753693203271853
2012-01-19,16420.086250000008,0.057884029833993655,,0.9299521833938595
2012-01-20,16429.828750000008,0.05732504587376375,,0.9310972784232303
2012-01-23,16501.273750000008,0.053225830165410826,,0.9394946419719494
2012-01-24,16319.413750000007,0.06366019742303652,,0.9181195347570279
2012-01-25,16433.07625000001,0.057138717887020296,,0.931478976766354
2012-01-26,16907.211250000008,0.029934831822496344,,0.9872069348623991
2012-01-27,16429.828750000008,0.05732504587376375,,0.9310972784232303
2012-01-30,16247.968750000007,0.06775941313138945,,0.9097221712083088
2012-01-31,16621.43125000001,0.04633169465590803,,0.9536174806675226
2012-02-01,16689.628750000007,0.04241880693429845,,0.961633145873118
2012-02-02,16793.54875000001,0.03645631135851224,,0.9738474928530734
2012-02-03,17118.29875000001,0.017823512684180698,,1.0120173271654331
2012-02-06,17115.051250000008,0.018009840670924038,,1.0116356288223094
2012-02-07,17157.268750000007,0.015587576843261064,,1.0165977072829158
