Date,Equity,DrawdownPct,DrawdownDuration,3 year delta
2009-06-18,11986.932530999999,0.12007394751070943,,
2009-06-19,12486.640406999999,0.0833918374221323,,
2009-06-22,11875.488968999998,0.12825469711719995,,
2009-06-23,11235.580407,0.17522853412333705,,
2009-06-24,11235.580407,0.17522853412333705,,
2009-06-25,11235.580407,0.17522853412333705,,
2009-06-26,11235.580407,0.17522853412333705,,
2009-06-29,11423.13508,0.16146068796152657,,
2009-06-30,11607.337907000001,0.14793889112148406,,
2009-07-01,11513.56258,0.15482266669080558,,
2009-07-02,11048.025734,0.18899638028514754,,
2009-07-06,11048.025734,0.18899638028514754,,
2009-07-07,11048.025734,0.18899638028514754,,
2009-07-08,11048.025734,0.18899638028514754,,
2009-07-09,11048.025734,0.18899638028514754,,
2009-07-10,11048.025734,0.18899638028514754,,
2009-07-13,11048.025734,0.18899638028514754,,
2009-07-14,11048.025734,0.18899638028514754,,
2009-07-15,11048.025734,0.18899638028514754,,
2009-07-16,11444.225734,0.15991248404274727,,
2009-07-17,11853.635042,0.12985893069962529,,
2009-07-20,12121.070042,0.11022730073600517,,
2009-07-21,12540.380388,0.07944694082578563,,
2009-07-22,12160.690042,0.10731891111176506,,
2009-07-23,12477.650042,0.08405179411784491,,
2009-07-24,13058.740734,0.041395606854965905,,
2009-07-27,13412.020387999999,0.01546236909250498,,
2009-07-28,13293.160388,0.024187537965224992,,
2009-07-29,13187.505734,0.031943340576185864,,
2009-07-30,13742.185733999999,0.0,55 days,
2009-07-31,13699.265388,0.0031232546867568933,,
2009-08-03,14164.800388,0.0,4 days,
2009-08-04,14237.435733999999,0.0,,
2009-08-05,14587.415042,0.0,,
2009-08-06,14610.525388,0.0,,
2009-08-07,14613.825734,0.0,,
2009-08-10,14617.130041999999,0.0,,
2009-08-11,14485.060733999999,0.009035242049603487,,
2009-08-12,14062.450042,0.03794725766318108,,
2009-08-13,14808.625388,0.0,3 days,
2009-08-14,14917.580388,0.0,,
2009-08-17,13666.250042,0.08388292963425859,,
2009-08-18,13553.990733999999,0.09140823233618367,,
2009-08-19,13445.035734000001,0.0987120307516186,,
2009-08-20,14220.930042,0.046699955882952726,,
2009-08-21,14930.785734000001,0.0,7 days,
2009-08-24,15637.345042,0.0,,
2009-08-25,15591.120388,0.0029560423381237433,,
2009-08-26,15356.700734,0.017947056053711496,,
2009-08-27,15449.150042,0.012034971377464232,,
2009-08-28,15960.905734,0.0,4 days,
2009-08-31,15112.380041999999,0.053162753175871935,,
2009-09-01,14940.690734,0.06391961815968461,,
2009-09-02,13970.000734000001,0.12473634223394747,,
2009-09-03,14257.245734,0.10673955653850242,,
2009-09-04,14438.840042,0.09536211273760542,,
2009-09-08,15409.530042,0.034545388663342336,,
2009-09-09,15465.655734,0.031028940854215814,,
2009-09-10,15805.730042,0.009722235979969795,,
2009-09-11,16373.615388000002,0.0,14 days,
2009-09-14,15881.665734000002,0.030045267483230553,,
2009-09-15,16634.445734,0.0,4 days,
2009-09-16,16997.630388,0.0,,
2009-09-17,17502.785388000004,0.0,,
2009-09-18,17674.470734000002,0.0,,
2009-09-21,17119.790734000002,0.03138311796420434,,
2009-09-22,17664.565734,0.0005604128207895576,,
2009-09-23,17783.425734,0.0,5 days,
2009-09-24,17298.080734000003,0.027291985653364326,,
2009-09-25,16439.650042,0.07556337637639998,,
2009-09-28,16495.775734,0.07240730887627311,,
2009-09-29,17268.365734,0.028962923550509223,,
2009-09-30,17235.350388,0.030819446950096974,,
2009-10-01,16723.590733999998,0.059596784998163344,,
2009-10-02,15135.490387999998,0.14889905834832673,,
2009-10-05,15135.490387999998,0.14889905834832673,,
2009-10-06,15934.157887999996,0.10398827951716882,,
2009-10-07,16152.265322,0.0917236328027281,,
2009-10-08,16819.427888,0.05420765719829457,,
2009-10-09,16800.182888,0.05528984464000919,,
2009-10-12,17367.910387999997,0.023365315109427076,,
2009-10-13,17159.421604999996,0.03508908454049864,,
2009-10-14,17813.751605,0.0,21 days,
2009-10-15,17813.751605,0.0,,
2009-10-16,17800.922887999997,0.0007201580713859235,,
2009-10-19,17932.427821999998,0.0,4 days,
2009-10-20,18410.346605,0.0,,
2009-10-21,17890.731604999997,0.028224074817737588,,
2009-10-22,17428.851604999996,0.05331214132239326,,
2009-10-23,18179.406605,0.012544033252327669,,
2009-10-26,17406.400388,0.05453163042174025,,
2009-10-27,16845.085322,0.08502073951040645,,
2009-10-28,16376.792887999998,0.11045711200503505,,
2009-10-29,15873.212821999998,0.13781021278061922,,
2009-10-30,15873.212821999998,0.13781021278061922,,
2009-11-02,14847.187821999998,0.1935411026988647,,
2009-11-03,14847.187821999998,0.1935411026988647,,
2009-11-04,14847.187821999998,0.1935411026988647,,
2009-11-05,14847.187821999998,0.1935411026988647,,
2009-11-06,14847.187821999998,0.1935411026988647,,
2009-11-09,14847.187821999998,0.1935411026988647,,
2009-11-10,15390.262822,0.16404274443044897,,
2009-11-11,15821.938935999999,0.1405952709384094,,
2009-11-12,15646.483935999999,0.15012550976358985,,
2009-11-13,15359.626707999998,0.16570681489350492,,
2009-11-16,15830.293935999998,0.1401414500419722,,
2009-11-17,16078.156707999997,0.12667821779990884,,
2009-11-18,16214.623935999998,0.11926568880586275,,
2009-11-19,15847.003935999997,0.13923380824909792,,
2009-11-20,13502.032822,0.26660626702524814,,
2009-11-23,13502.032822,0.26660626702524814,,
2009-11-24,13502.032822,0.26660626702524814,,
2009-11-25,13502.032822,0.26660626702524814,,
2009-11-27,13502.032822,0.26660626702524814,,
2009-11-30,13502.032822,0.26660626702524814,,
2009-12-01,13502.032822,0.26660626702524814,,
2009-12-02,13502.032822,0.26660626702524814,,
2009-12-03,13502.032822,0.26660626702524814,,
2009-12-04,13502.032822,0.26660626702524814,,
2009-12-07,13502.032822,0.26660626702524814,,
2009-12-08,13502.032822,0.26660626702524814,,
2009-12-09,13502.032822,0.26660626702524814,,
2009-12-10,13502.032822,0.26660626702524814,,
2009-12-11,13502.032822,0.26660626702524814,,
2009-12-14,13502.032822,0.26660626702524814,,
2009-12-15,13502.032822,0.26660626702524814,,
2009-12-16,13502.032822,0.26660626702524814,,
2009-12-17,13502.032822,0.26660626702524814,,
2009-12-18,13502.032822,0.26660626702524814,,
2009-12-21,13502.032822,0.26660626702524814,,
2009-12-22,13502.032822,0.26660626702524814,,
2009-12-23,13683.613275999998,0.2567433101838661,,
2009-12-24,13752.665775999998,0.2529925660245331,,
2009-12-28,14028.875775999999,0.23798958938720105,,
2009-12-29,14059.565776,0.23632259198305294,,
2009-12-30,13729.648276,0.25424281407764404,,
2009-12-31,13921.460776,0.24382408030171898,,
2010-01-04,13783.355775999999,0.251325568620385,,
2010-01-05,14103.044298999997,0.23396095676059658,,
2010-01-06,14210.459298999998,0.22812646584607854,,
2010-01-07,14215.575321999999,0.22784857737880704,,
2010-01-08,14333.219298999999,0.22145847622948656,,
2010-01-11,14803.798275999998,0.19589790493246395,,
2010-01-12,14363.909298999997,0.21979147882533856,,
2010-01-13,14348.564298999998,0.2206249775274126,,
2010-01-14,14563.394299,0.20895599569837642,,
2010-01-15,14650.348275999999,0.20423289195320393,,
2010-01-19,14207.902821999998,0.22826532672984412,,
2010-01-20,14438.077822,0.21576284619873398,,
2010-01-21,14312.758275999997,0.2225698633988321,,
2010-01-22,13356.255321999999,0.27452450469495115,,
2010-01-25,13356.255321999999,0.27452450469495115,,
2010-01-26,13356.255321999999,0.27452450469495115,,
2010-01-27,13356.255321999999,0.27452450469495115,,
2010-01-28,13356.255321999999,0.27452450469495115,,
2010-01-29,13356.255321999999,0.27452450469495115,,
2010-02-01,13356.255321999999,0.27452450469495115,,
2010-02-02,13356.255321999999,0.27452450469495115,,
2010-02-03,13356.255321999999,0.27452450469495115,,
2010-02-04,13356.255321999999,0.27452450469495115,,
2010-02-05,13356.255321999999,0.27452450469495115,,
2010-02-08,13356.255321999999,0.27452450469495115,,
2010-02-09,13356.255321999999,0.27452450469495115,,
2010-02-10,13356.255321999999,0.27452450469495115,,
2010-02-11,13356.255321999999,0.27452450469495115,,
2010-02-12,13356.255321999999,0.27452450469495115,,
2010-02-16,13356.255321999999,0.27452450469495115,,
2010-02-17,13356.255321999999,0.27452450469495115,,
2010-02-18,13356.255321999999,0.27452450469495115,,
2010-02-19,13356.255321999999,0.27452450469495115,,
2010-02-22,13356.255321999999,0.27452450469495115,,
2010-02-23,13090.620966999999,0.2889530410337432,,
2010-02-24,13090.620966999999,0.2889530410337432,,
2010-02-25,13090.620966999999,0.2889530410337432,,
2010-02-26,13090.620966999999,0.2889530410337432,,
2010-03-01,13090.620966999999,0.2889530410337432,,
2010-03-02,13090.620966999999,0.2889530410337432,,
2010-03-03,13161.744448,0.2850898068140961,,
2010-03-04,13137.217486000001,0.28642204474129174,,
2010-03-05,13453.589986,0.26923755024002705,,
2010-03-08,13769.962486,0.25205305573876235,,
2010-03-09,13620.360967,0.2601790037292999,,
2010-03-10,13868.064448000001,0.24672442374150505,,
2010-03-11,13951.448467,0.2421952304140229,,
2010-03-12,14390.446947999999,0.21835002584406804,,
2010-03-15,14140.291947999998,0.23193776568227742,,
2010-03-16,14336.489986,0.22128082139928829,,
2010-03-17,14714.176948,0.20076589193579708,,
2010-03-18,14851.514986,0.19330606290885743,,
2010-03-19,14513.069985999999,0.2116894756311406,,
2010-03-22,14284.987486,0.2240782972483314,,
2010-03-23,14532.690966999999,0.21062371726053664,,
2010-03-24,14596.456948,0.2071601224478956,,
2010-03-25,14841.705967000002,0.19383886216627788,,
2010-03-26,14532.690966999999,0.21062371726053664,,
2010-03-29,14660.219985999998,0.20369668749101755,,
2010-03-30,14768.130967,0.19783525623633957,,
2010-03-31,14574.384447999999,0.2083590406689141,,
2010-04-01,14880.944985999999,0.1917075052808328,,
2010-04-05,15094.312485999999,0.18011796247765433,,
2010-04-06,15192.414447999998,0.17478933048039702,,
2010-04-07,15351.824986,0.1661305832324388,,
2010-04-08,15003.570967,0.18504679521214262,,
2010-04-09,15415.590967,0.16266698841979776,,
2010-04-12,15670.651947999999,0.14881276902499685,,
2010-04-13,15660.839986,0.14934572813818014,,
2010-04-14,15913.449448,0.13562466859379363,,
2010-04-15,16188.128466999999,0.12070485068415149,,
2010-04-16,16163.604447999998,0.12203692875558447,,
2010-04-19,15418.042485999998,0.16253382856938348,,
2010-04-20,15987.024448,0.13162827452373205,,
2010-04-21,16148.889447999998,0.12283620756959679,,
2010-04-22,15717.248467,0.1462817727325454,,
2010-04-23,16212.652486,0.1193727726127185,,
2010-04-26,16600.148467,0.09832504389180674,,
2010-04-27,16114.553466999998,0.12470124475421307,,
2010-04-28,15476.902486,0.1593367133133341,,
2010-04-29,15844.777486,0.1393547429630263,,
2010-04-30,16151.340967,0.12270304771918217,,
2010-05-03,15528.404986000001,0.156539237464291,,
2010-05-04,15366.539986,0.16533130441842647,,
2010-05-05,14365.919985999999,0.21968226377126376,,
2010-05-06,14365.919985999999,0.21968226377126376,,
2010-05-07,14365.919985999999,0.21968226377126376,,
2010-05-10,14365.919985999999,0.21968226377126376,,
2010-05-11,14365.919985999999,0.21968226377126376,,
2010-05-12,14365.919985999999,0.21968226377126376,,
2010-05-13,14365.919985999999,0.21968226377126376,,
2010-05-14,14365.919985999999,0.21968226377126376,,
2010-05-17,14365.919985999999,0.21968226377126376,,
2010-05-18,14365.919985999999,0.21968226377126376,,
2010-05-19,14365.919985999999,0.21968226377126376,,
2010-05-20,14365.919985999999,0.21968226377126376,,
2010-05-21,14365.919985999999,0.21968226377126376,,
2010-05-24,14365.919985999999,0.21968226377126376,,
2010-05-25,14365.919985999999,0.21968226377126376,,
2010-05-26,14365.919985999999,0.21968226377126376,,
2010-05-27,14365.919985999999,0.21968226377126376,,
2010-05-28,14365.919985999999,0.21968226377126376,,
2010-06-01,14365.919985999999,0.21968226377126376,,
2010-06-02,14365.919985999999,0.21968226377126376,,
2010-06-03,14365.919985999999,0.21968226377126376,,
2010-06-04,14365.919985999999,0.21968226377126376,,
2010-06-07,14365.919985999999,0.21968226377126376,,
2010-06-08,14365.919985999999,0.21968226377126376,,
2010-06-09,14365.919985999999,0.21968226377126376,,
2010-06-10,14365.919985999999,0.21968226377126376,,
2010-06-11,14365.919985999999,0.21968226377126376,,
2010-06-14,14365.919985999999,0.21968226377126376,,
2010-06-15,14365.919985999999,0.21968226377126376,,
2010-06-16,14365.919985999999,0.21968226377126376,,
2010-06-17,14365.919985999999,0.21968226377126376,,
2010-06-18,14365.919985999999,0.21968226377126376,,
2010-06-21,14365.919985999999,0.21968226377126376,,
2010-06-22,14365.919985999999,0.21968226377126376,,
2010-06-23,14365.919985999999,0.21968226377126376,,
2010-06-24,14365.919985999999,0.21968226377126376,,
2010-06-25,14365.919985999999,0.21968226377126376,,
2010-06-28,14365.919985999999,0.21968226377126376,,
2010-06-29,14365.919985999999,0.21968226377126376,,
2010-06-30,14365.919985999999,0.21968226377126376,,
2010-07-01,14365.919985999999,0.21968226377126376,,
2010-07-02,14365.919985999999,0.21968226377126376,,
2010-07-06,14365.919985999999,0.21968226377126376,,
2010-07-07,14365.919985999999,0.21968226377126376,,
2010-07-08,14365.919985999999,0.21968226377126376,,
2010-07-09,14365.919985999999,0.21968226377126376,,
2010-07-12,14365.919985999999,0.21968226377126376,,
2010-07-13,14365.919985999999,0.21968226377126376,,
2010-07-14,14365.919985999999,0.21968226377126376,,
2010-07-15,14365.919985999999,0.21968226377126376,,
2010-07-16,14365.919985999999,0.21968226377126376,,
2010-07-19,14365.919985999999,0.21968226377126376,,
2010-07-20,14365.919985999999,0.21968226377126376,,
2010-07-21,14365.919985999999,0.21968226377126376,,
2010-07-22,14365.919985999999,0.21968226377126376,,
2010-07-23,14365.919985999999,0.21968226377126376,,
2010-07-26,14365.919985999999,0.21968226377126376,,
2010-07-27,15011.27952,0.18462808756011462,,
2010-07-28,14627.064985999998,0.20549757699686733,,
2010-07-29,14693.100451999999,0.20191070992603943,,
2010-07-30,13753.579985999999,0.25294290862157287,,
2010-08-02,14894.214519999998,0.19098674025208562,,
2010-08-03,15044.295451999998,0.18283475185012688,,
2010-08-04,15059.304986,0.18201947474959013,,
2010-08-05,14969.254986,0.18691074605110614,,
2010-08-06,14747.130452000001,0.19897594714512967,,
2010-08-09,15254.41452,0.17142165504602125,,
2010-08-10,14888.209986,0.19131289022247056,,
2010-08-11,14278.870452,0.22441055791301323,,
2010-08-12,13108.220452,0.2879970848327219,,
2010-08-13,13108.220452,0.2879970848327219,,
2010-08-16,13108.220452,0.2879970848327219,,
2010-08-17,13108.220452,0.2879970848327219,,
2010-08-18,13108.220452,0.2879970848327219,,
2010-08-19,13108.220452,0.2879970848327219,,
2010-08-20,13108.220452,0.2879970848327219,,
2010-08-23,13108.220452,0.2879970848327219,,
2010-08-24,13108.220452,0.2879970848327219,,
2010-08-25,13108.220452,0.2879970848327219,,
2010-08-26,13108.220452,0.2879970848327219,,
2010-08-27,13108.220452,0.2879970848327219,,
2010-08-30,13108.220452,0.2879970848327219,,
2010-08-31,13108.220452,0.2879970848327219,,
2010-09-01,13108.220452,0.2879970848327219,,
2010-09-02,13108.220452,0.2879970848327219,,
2010-09-03,13108.220452,0.2879970848327219,,
2010-09-07,13019.529336,0.29281454524793826,,
2010-09-08,12836.599336,0.3027508057608348,,
2010-09-09,13465.765452000001,0.2685762120120605,,
2010-09-10,13263.434893999998,0.2795662581171704,,
2010-09-13,13781.735452,0.2514135802170574,,
2010-09-14,13770.649893999998,0.2520157176041391,,
2010-09-15,13715.215451999999,0.2550267658581108,,
2010-09-16,13853.799894,0.24749923555282238,,
2010-09-17,14194.714894,0.2289816591424243,,
2010-09-20,14153.139894,0.2312399001680826,,
2010-09-21,14696.385451999999,0.20173227765257495,,
2010-09-22,14455.250451999998,0.2148300756013931,,
2010-09-23,13925.864335999999,0.24358489088858737,,
2010-09-24,14424.764336,0.21648599858068773,,
2010-09-27,14851.599893999999,0.19330145093702322,,
2010-09-28,14699.159335999999,0.20158160781134304,,
2010-09-29,14688.070452,0.2021839258577065,,
2010-09-30,14973.554336000001,0.18667721704199813,,
2010-10-01,14926.434893999998,0.1892366170908384,,
2010-10-04,14732.419335999999,0.1997750149908164,,
2010-10-05,14857.144336,0.1930002919138415,,
2010-10-06,15314.469336,0.16815964063160005,,
2010-10-07,15489.084335999998,0.1586750283238354,,
2010-10-08,15281.209335999998,0.1699662334521268,,
2010-10-11,15586.090451999999,0.15340591970348727,,
2010-10-12,15414.249335999999,0.16273986217002023,,
2010-10-13,15993.525452,0.1312751576520359,,
2010-10-14,16037.874335999999,0.1288662467851457,,
2010-10-15,16220.804336000001,0.11892998627224916,,
2010-10-18,15996.299336,0.131124487810804,,
2010-10-19,15735.760451999999,0.1452762520111175,,
2010-10-20,15649.839894,0.1499432232443838,,
2010-10-21,16220.804336000001,0.11892998627224916,,
2010-10-22,16162.599336,0.12209152370817078,,
2010-10-25,16517.370452,0.1028213207287414,,
2010-10-26,16129.339335999997,0.12389811652869753,,
2010-10-27,16026.785452,0.12946856483150926,,
2010-10-28,16542.315452,0.10146637611334641,,
2010-10-29,16206.944893999998,0.11968279350056266,,
2010-11-01,16567.260452,0.10011143149795143,,
2010-11-02,16708.615452,0.0924334120107132,,
2010-11-03,16827.799336,0.08595966729763793,,
2010-11-04,17445.879893999998,0.05238721093594534,,
2010-11-05,17936.464894,0.025739966833177252,,
2010-11-08,17939.235452,0.025589477651227432,,
2010-11-09,18169.284894,0.013093817089490867,,
2010-11-10,17576.149336,0.0453113288357887,,
2010-11-11,17393.219336000002,0.05524758934868501,,
2010-11-12,17329.469893999998,0.05871028580778859,,
2010-11-15,17171.484893999997,0.06729160170529014,,
2010-11-16,16644.869336,0.09589592781053446,,
2010-11-17,16198.629894,0.12013444170569432,,
2010-11-18,16675.355452,0.09424000483123984,,
2010-11-19,16894.319336,0.08234648165658465,,
2010-11-22,16852.744336,0.08460472268224306,,
2010-11-23,16489.654894,0.1043267545260862,,
2010-11-24,16653.184336,0.09544427960540292,,
2010-11-26,16678.129335999998,0.09408933499000793,,
2010-11-29,16398.189894,0.10929488478253446,,
2010-11-30,16168.140452000001,0.12179054534427092,,
2010-12-01,17038.444894,0.0745179729873966,,
2010-12-02,17451.424336,0.0520860519127635,,
2010-12-03,17878.259894,0.028901504269098988,,
2010-12-06,18133.254335999998,0.01505089909196744,,
2010-12-07,18718.074894,0.0,413 days,
2010-12-08,18266.294336,0.024136058892723966,,
2010-12-09,18646.010452,0.003849992181786943,,
2010-12-10,18709.759894,0.0004442230329289032,,
2010-12-13,19155.999335999997,0.0,6 days,
2010-12-14,18961.980452,0.010128361386783746,,
2010-12-15,18848.344336000002,0.016060503793285164,,
2010-12-16,18715.304336,0.023005586514705856,,
2010-12-17,19006.329336,0.007813218061598182,,
2010-12-20,19261.320452,0.0,7 days,
2010-12-21,19402.675452,0.0,,
2010-12-22,19671.529336,0.0,,
2010-12-23,19729.734336,0.0,,
2010-12-27,19502.455452,0.011519611979026845,,
2010-12-28,19862.774336,0.0,5 days,
2010-12-29,19882.174894,0.0,,
2010-12-30,19826.740452,0.0027881477904477814,,
2010-12-31,19702.015452,0.00906135485481363,,
2011-01-03,20231.404894,0.0,5 days,
2011-01-04,20544.604336,0.0,,
2011-01-05,20123.309893999998,0.020506330280684715,,
2011-01-06,20649.925452,0.0,2 days,
2011-01-07,20594.494336,0.0026843252354032954,,
2011-01-10,20101.135452,0.026575882865807143,,
2011-01-11,20580.634894,0.003355487077232544,,
2011-01-12,20960.354336,0.0,6 days,
2011-01-13,21096.164894,0.0,,
2011-01-14,20935.409335999997,0.0076201318489753644,,
2011-01-18,21437.079894000002,0.0,5 days,
2011-01-19,21581.205452,0.0,,
2011-01-20,20788.509894,0.036730828579667585,,
2011-01-21,21137.739894000002,0.02054869265696646,,
2011-01-24,20874.430452,0.03274956079594238,,
2011-01-25,21140.510452,0.020420314378646442,,
2011-01-26,21484.199335999998,0.004494935012585688,,
2011-01-27,21642.184336,0.0,8 days,
2011-01-28,21872.230452,0.0,,
2011-01-31,20838.399894,0.04726680986051279,,
2011-02-01,21509.144335999998,0.016600324178040138,,
2011-02-02,21963.695452,0.0,5 days,
2011-02-03,21897.175451999996,0.0030286342362275676,,
2011-02-04,22188.200451999997,0.0,2 days,
2011-02-07,22501.399894,0.0,,
2011-02-08,22847.859336,0.0,,
2011-02-09,22922.694336,0.0,,
2011-02-10,22573.464335999997,0.015235120046579342,,
2011-02-11,22717.589893999997,0.008947658551546778,,
2011-02-14,23368.930452,0.0,5 days,
2011-02-15,23385.560451999998,0.0,,
2011-02-16,23598.979893999996,0.0,,
2011-02-17,23629.469336000002,0.0,,
2011-02-18,24072.934893999998,0.0,,
2011-02-22,23388.334336,0.028438599656190222,,
2011-02-23,22620.580452,0.06033142399940561,,
2011-02-24,22113.365452,0.08140135179314623,,
2011-02-25,22418.249894,0.0687363218189243,,
2011-02-28,23172.144335999998,0.03741922461745684,,
2011-03-01,23560.175451999996,0.021300246283131985,,
2011-03-02,22032.989336,0.0847402099902842,,
2011-03-03,22908.834894,0.048357211329896566,,
2011-03-04,23418.820452,0.027172193373190767,,
2011-03-07,23144.425451999996,0.03857067890095223,,
2011-03-08,22490.314336,0.06574273411068188,,
2011-03-09,22775.794894,0.05388374976759902,,
2011-03-10,22107.824335999998,0.08163153211907659,,
2011-03-11,21331.755451999998,0.1138697651146483,,
2011-03-14,21331.755451999998,0.1138697651146483,,
2011-03-15,21331.755451999998,0.1138697651146483,,
